Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS22,OUT035,667.6312352754254
NCH18,OUT017,3892.6667765615402
FDC23,OUT013,2884.1866546568035
FDY46,OUT013,3058.7324874216124
NCU06,OUT046,3796.9989772002723
FDX57,OUT045,1528.7800113608587
FDX36,OUT027,5840.677747562503
FDL16,OUT045,730.8358444408309
FDT16,OUT010,575.1884202564662
FDN16,OUT018,1577.9361082130188
FDC03,OUT046,3059.820464112949
DRF60,OUT013,3885.187330013671
FDS27,OUT027,5777.971785489886
FDP33,OUT010,576.267767615058
FDJ36,OUT018,1573.4417042150776
NCR42,OUT013,700.0797676260315
FDV14,OUT017,1442.304834991236
NCP42,OUT035,3059.820464112949
FDB50,OUT027,2090.7417450722637
NCC30,OUT027,4423.222106067893
FDA23,OUT018,1575.6751091327967
FDW16,OUT017,1492.0336819241293
FDQ52,OUT010,576.267767615058
FDB58,OUT049,2197.167821135363
NCP29,OUT049,1062.3043359301132
NCM05,OUT045,4083.2296872878796
FDO25,OUT013,3673.8125387151567
NCM54,OUT046,2018.052803509137
NCL54,OUT046,2840.641938318257
FDL39,OUT010,455.29297522862356
FDF53,OUT018,2972.4395658557837
NCQ42,OUT035,2018.052803509137
FDF58,OUT013,1161.0582438282618
FDZ04,OUT035,1061.2518887276392
FDE26,OUT019,297.2230326552984
FDS60,OUT017,2960.5601936300955
FDV58,OUT017,3059.820464112949
FDM04,OUT045,780.7208828270127
FDE08,OUT035,2472.574710946659
NCB43,OUT049,3058.7324874216124
FDU11,OUT010,272.4344522627948
FDF22,OUT019,571.7054531687713
FDE24,OUT013,2056.9023019824854
DRJ49,OUT046,2032.2808010416463
NCQ53,OUT035,3856.2898233682618
NCL41,OUT013,700.0797676260315
FDR22,OUT013,1699.8616489774543
FDH04,OUT035,1507.167695307974
DRH15,OUT045,670.012590810842
FDY40,OUT049,733.5217134732702
NCI17,OUT035,1528.7800113608587
NCC18,OUT013,2840.641938318257
FDY28,OUT027,5840.677747562503
FDB45,OUT027,2843.0301010499375
NCL30,OUT018,2018.052803509137
FDM10,OUT017,3673.1956164188705
FDH22,OUT027,3004.924332649213
NCZ53,OUT017,3059.820464112949
NCI18,OUT013,3768.682693166639
FDH14,OUT027,3036.13312326268
FDR36,OUT027,1002.6898992621008
FDW01,OUT045,2485.0974707099695
FDK02,OUT027,2945.6532238698987
FDJ02,OUT018,2472.574710946659
FDU55,OUT013,4073.721539878965
NCV18,OUT027,2490.388785725802
FDH14,OUT018,2040.4890147150159
FDZ37,OUT045,1480.5369208422394
FDX49,OUT049,3784.753433890909
NCD43,OUT046,1580.5105367283413
FDZ07,OUT013,1106.8556641222208
FDK43,OUT035,2015.755989753987
FDR32,OUT018,3572.966526031243
FDT39,OUT013,2485.0974707099695
NCV54,OUT017,2007.3990715889124
FDF38,OUT018,664.3143153793445
FDV60,OUT046,3059.820464112949
FDH44,OUT027,4015.6425780990085
FDS21,OUT046,1053.215784925149
NCL41,OUT045,661.9668452928231
FDM46,OUT017,1522.325709513908
FDU27,OUT045,734.8894786817532
NCJ54,OUT017,3802.1493928844425
DRG51,OUT018,2595.4899571531073
NCA29,OUT019,386.78318038241036
FDR47,OUT045,3059.820464112949
NCL19,OUT027,3036.13312326268
DRG01,OUT049,1187.939814234387
FDG10,OUT046,967.1073382993097
NCV05,OUT049,2501.504719097031
NCH18,OUT019,574.822597187934
FDV14,OUT018,1456.4353810535126
DRJ23,OUT035,3059.820464112949
DRJ11,OUT046,3058.7324874216124
FDZ03,OUT017,3058.7324874216124
FDI27,OUT010,130.80039664887212
FDJ14,OUT018,1411.6945374791342
FDU32,OUT017,2013.1318980577362
FDD47,OUT027,4274.131630441291
DRF36,OUT035,3059.820464112949
FDM21,OUT046,4074.018265084203
FDV10,OUT018,667.2624315086971
FDH60,OUT018,3054.5593377071236
FDX47,OUT010,371.9535681811621
FDT19,OUT019,420.29781238355383
FDO11,OUT045,4018.956835276607
FDH24,OUT027,4201.741004291247
FDL02,OUT018,1585.7665998271323
FDB02,OUT049,2843.358373834974
FDA43,OUT046,3059.820464112949
FDG52,OUT045,728.0611305352659
DRC12,OUT013,3059.820464112949
FDY37,OUT018,2059.573166989509
NCU18,OUT045,2056.9023019824854
FDU09,OUT035,917.7523388918813
DRJ25,OUT027,1056.9807519225974
DRE12,OUT018,1914.903764990255
DRL47,OUT017,2015.755989753987
DRK01,OUT046,1526.1747166063485
FDC22,OUT019,501.9868446770634
FDG44,OUT013,936.0401171099772
FDW04,OUT035,2030.174113453971
FDK09,OUT049,3772.4235640963057
NCN43,OUT035,2015.755989753987
FDG04,OUT049,3058.7324874216124
FDH32,OUT010,231.6822100954673
DRI47,OUT017,2472.574710946659
DRE15,OUT013,1250.1654696936378
FDY11,OUT035,1071.4098684955864
FDO60,OUT049,680.0762670558559
FDQ20,OUT018,663.1079611495611
FDO57,OUT027,4241.527162439381
FDT14,OUT019,279.1349548321498
FDA57,OUT049,666.3757464937671
DRN35,OUT017,659.2166859906783
FDJ03,OUT046,734.8894786817532
FDX28,OUT017,1575.6751091327967
DRE25,OUT045,1500.4742901122204
FDR09,OUT046,4062.686435077439
FDB23,OUT035,3796.912180725834
FDO08,OUT045,2573.4193287117873
FDQ23,OUT049,1573.4417042150776
FDW04,OUT013,2030.174113453971
DRK13,OUT010,556.2473103247999
NCL17,OUT027,3036.13312326268
FDY21,OUT035,3059.820464112949
FDJ38,OUT027,5151.2357819441
FDA37,OUT019,284.7330582071914
FDV43,OUT013,717.6715633470029
FDL36,OUT046,1504.8776782218004
FDD53,OUT045,665.8581204517061
FDZ19,OUT010,426.33538972087194
FDV21,OUT045,2015.755989753987
NCL54,OUT018,2835.3808119124315
DRI47,OUT027,3945.6392414363986
DRG03,OUT049,2514.159528298569
FDG21,OUT013,2472.574710946659
FDW03,OUT018,1580.5105367283413
NCI55,OUT046,2015.755989753987
DRC36,OUT019,423.73720739095995
FDH22,OUT017,2018.052803509137
FDV20,OUT045,2018.052803509137
NCU41,OUT027,5751.453083824437
FDN46,OUT027,2843.0301010499375
FDK50,OUT045,2568.289917924245
NCA05,OUT027,4015.6425780990085
DRH01,OUT018,2835.3808119124315
FDT08,OUT018,2472.574710946659
FDM08,OUT018,3572.6873158810813
FDZ07,OUT035,990.2257406944285
FDS22,OUT017,723.0456025252743
FDV35,OUT027,4136.218667075698
FDI28,OUT010,162.36111471317065
FDW58,OUT027,2878.0951721791766
FDT52,OUT045,3906.8192041493544
FDY34,OUT046,2577.9254353833953
FDR10,OUT046,2556.9780098097426
FDK57,OUT017,2013.1318980577362
FDR02,OUT027,2904.17586378058
FDX49,OUT046,3790.246056573012
FDQ20,OUT046,666.3757464937671
DRK23,OUT045,4014.358036890403
NCW06,OUT046,3059.820464112949
FDR31,OUT017,2472.574710946659
NCE43,OUT013,2734.697632106369
DRO59,OUT027,2090.7417450722637
FDN09,OUT049,3897.6077819456777
FDR11,OUT046,2566.153080641671
FDO57,OUT013,2568.289917924245
NCX18,OUT017,3059.820464112949
FDB05,OUT018,3778.666909746614
FDQ08,OUT018,998.1284445371248
NCG43,OUT035,1522.325709513908
FDJ56,OUT013,1575.6751091327967
FDA13,OUT010,130.80039664887212
FDO56,OUT017,1929.876828362151
FDB37,OUT018,3676.102018852811
FDZ02,OUT018,1528.8537475806959
FDQ24,OUT046,4005.146614686727
FDM16,OUT013,1234.843628446103
FDU35,OUT049,1533.8743610556446
FDT35,OUT035,2734.697632106369
NCX30,OUT049,3899.498672569454
FDG04,OUT017,3058.7324874216124
FDI12,OUT035,1443.8792528588249
FDE35,OUT035,981.6318219259597
NCP14,OUT027,2849.6758956399053
NCY53,OUT045,1675.9027016453929
FDP49,OUT017,915.3300207810228
FDQ04,OUT017,665.5550840161214
FDM39,OUT035,2951.5172621909005
FDO58,OUT019,383.14078876262147
FDC56,OUT017,1987.0776235153232
NCQ54,OUT046,2653.9187909910743
FDV10,OUT027,1000.9825517695253
NCK17,OUT046,666.3757464937671
NCF55,OUT027,994.6441537440822
FDV33,OUT013,4075.4523685193794
NCH29,OUT019,239.2652843263726
FDA37,OUT027,3000.8332044292706
FDH46,OUT018,1575.6751091327967
FDS25,OUT035,1699.8616489774543
FDH04,OUT027,2680.102008274708
FDX52,OUT046,3059.820464112949
NCD42,OUT017,659.2166859906783
FDW47,OUT017,2015.755989753987
FDL25,OUT027,2771.237673228419
NCJ06,OUT010,272.2798620883837
FDY09,OUT013,2840.641938318257
FDS40,OUT046,662.4844713348841
FDH41,OUT017,3671.958645215459
FDG38,OUT035,1434.4038140700827
FDU03,OUT027,4849.023644415336
FDV20,OUT046,2018.052803509137
DRB13,OUT045,3059.820464112949
NCQ30,OUT013,2007.3990715889124
NCH06,OUT013,3885.979226733676
FDU50,OUT018,1830.4142248021612
NCO42,OUT019,362.9081810373742
FDW09,OUT018,1354.9846248260358
FDH04,OUT013,1527.8360655768324
FDC21,OUT045,1585.7665998271323
FDL21,OUT049,666.3757464937671
FDM46,OUT010,231.2142209487742
FDT22,OUT019,131.19964358175952
FDB28,OUT035,3070.785525462703
FDI12,OUT018,1480.477094235884
FDA28,OUT045,2015.755989753987
FDF59,OUT013,2018.052803509137
FDM45,OUT027,2996.5189502838807
FDQ56,OUT017,1402.2385201343673
FDR46,OUT049,2472.574710946659
FDT01,OUT013,3672.081710074743
FDD16,OUT027,1505.0526771731386
NCU30,OUT010,382.580493386978
FDM40,OUT010,354.4923885419734
FDI56,OUT035,1515.5045552486088
NCS30,OUT013,2018.052803509137
FDU08,OUT017,1533.8743610556446
FDX51,OUT027,5777.971785489886
FDA43,OUT045,3059.820464112949
FDX59,OUT010,130.80039664887212
FDC37,OUT018,1580.5105367283413
FDP58,OUT013,3701.399467998641
NCY42,OUT035,2059.573166989509
FDF21,OUT018,3054.5593377071236
FDU10,OUT027,996.9275830324718
DRL47,OUT018,2015.755989753987
FDA58,OUT018,3641.666170523379
FDJ22,OUT049,3059.820464112949
FDK50,OUT046,2556.9780098097426
FDO38,OUT035,1328.8694831826995
DRF60,OUT035,3899.645060761131
NCZ42,OUT019,574.822597187934
FDD35,OUT049,1961.2732197365972
FDL25,OUT045,1513.3441788463012
FDJ16,OUT013,1001.7218876355952
DRK59,OUT049,3832.5858140566515
FDI50,OUT046,3803.32860422689
NCB19,OUT045,1447.5762134750498
DRI37,OUT035,977.6254779623072
FDA14,OUT027,4015.6425780990085
FDC08,OUT018,3556.3611157512496
FDS45,OUT046,1580.5105367283413
FDI21,OUT049,1061.2518887276392
DRJ47,OUT035,2840.641938318257
DRE37,OUT027,5151.2357819441
FDT55,OUT018,2550.683465839222
NCG42,OUT027,3011.591498120137
FDA31,OUT049,2840.641938318257
NCW42,OUT046,3765.7442718291936
FDF50,OUT017,3059.820464112949
FDK56,OUT049,3058.7324874216124
FDX10,OUT035,661.9668452928231
NCK07,OUT027,4255.36007192908
FDZ49,OUT017,3740.4972674686605
FDR33,OUT013,1590.8210601129656
FDO44,OUT018,1699.8616489774543
FDA20,OUT046,3058.7324874216124
NCL30,OUT045,2018.052803509137
FDI05,OUT019,146.226392862623
FDQ12,OUT018,3583.177046918474
FDH47,OUT017,1526.1747166063485
FDH34,OUT018,3053.471361015787
FDF29,OUT046,2032.2808010416463
FDG40,OUT018,659.2166859906783
NCE18,OUT017,4002.3571539177087
FDP21,OUT010,492.6699277628166
FDY50,OUT013,1527.3468113803133
FDB36,OUT049,2027.1334437827338
NCZ29,OUT049,2018.052803509137
FDU20,OUT018,1971.6344103523727
FDO56,OUT013,1934.9357632477002
FDW31,OUT049,3059.820464112949
DRH59,OUT013,1251.7398875612269
NCB30,OUT017,3059.820464112949
FDK43,OUT027,3004.924332649213
FDW43,OUT045,3809.0783691497386
NCL19,OUT017,2056.9023019824854
FDJ27,OUT046,1568.544322447876
FDC45,OUT046,2752.517047219614
FDY40,OUT035,763.0270767892067
NCM41,OUT035,1507.167695307974
NCK18,OUT019,386.1921789854938
FDP37,OUT049,2030.174113453971
FDA27,OUT027,5840.677747562503
NCX30,OUT035,3906.9792661327165
FDR09,OUT017,4037.184663468011
FDG08,OUT027,4356.591645059995
NCU30,OUT013,2577.9254353833953
FDB16,OUT017,1457.4284327111163
FDM16,OUT017,1092.0001195556838
FDC48,OUT013,1482.1668572121137
NCF18,OUT046,3059.820464112949
FDU46,OUT018,1459.6776746866203
FDH41,OUT018,3465.079717229965
NCN42,OUT010,362.6475206493705
FDU49,OUT046,1478.2400189919895
FDB20,OUT027,2092.3161629398533
FDG50,OUT019,217.38183137162312
FDW20,OUT045,2015.755989753987
NCO55,OUT049,1590.8210601129656
FDX48,OUT046,2509.99180685809
FDU48,OUT046,2032.2808010416463
FDR48,OUT019,364.80586474555935
FDK27,OUT013,2015.755989753987
FDT35,OUT013,2610.156088057991
FDN12,OUT049,1618.6353253682898
NCE31,OUT019,130.80039664887212
FDL21,OUT017,663.1079611495611
FDV56,OUT017,1585.7665998271323
FDR16,OUT017,3671.958645215459
NCP41,OUT049,1590.8210601129656
FDJ27,OUT013,1575.6751091327967
FDA07,OUT017,2015.755989753987
FDK55,OUT049,1485.7656189271293
FDM33,OUT049,3749.3969018939392
FDY46,OUT046,3058.7324874216124
FDD36,OUT046,1934.9357632477002
FDB12,OUT027,2843.0301010499375
FDF28,OUT019,284.1272153267046
NCE07,OUT019,300.42107934414696
FDW50,OUT027,4274.131630441291
NCW18,OUT017,3847.154463843211
NCJ17,OUT019,205.4210806259465
DRZ24,OUT010,272.1322721565805
FDS07,OUT035,1927.5591154942165
NCW05,OUT010,248.2230198280254
FDZ22,OUT018,1418.7276823885902
FDK02,OUT046,1939.8331175750252
FDZ45,OUT027,5784.923739875107
FDL25,OUT046,1493.501563124631
FDS08,OUT045,2840.641938318257
NCZ42,OUT027,5840.677747562503
FDX57,OUT035,1526.1747166063485
FDF21,OUT046,3059.820464112949
FDJ56,OUT018,1531.4590423352058
FDX10,OUT013,700.0797676260315
DRG48,OUT035,2467.3700352823175
DRN37,OUT046,2651.325827342603
NCY41,OUT018,659.2166859906783
FDN28,OUT045,1580.5105367283413
FDE34,OUT045,3014.5007911930884
FDR10,OUT045,2573.4193287117873
FDC32,OUT017,1515.5045552486088
DRG13,OUT046,2577.9254353833953
FDP59,OUT049,1580.5105367283413
NCT53,OUT010,385.65299366259535
FDL57,OUT027,5840.677747562503
FDN32,OUT010,479.8022710248661
FDK09,OUT018,3556.3611157512496
FDA52,OUT010,427.98906151306636
FDC57,OUT049,3059.820464112949
FDI09,OUT035,3881.06989042515
NCB07,OUT046,3059.820464112949
FDP26,OUT035,1577.9361082130188
FDP40,OUT027,2923.7410154115696
FDL15,OUT013,2485.0974707099695
FDV07,OUT046,1709.7454414553588
FDS03,OUT017,1062.3043359301132
FDE50,OUT049,3058.7324874216124
FDQ15,OUT017,1330.4923828369042
FDQ33,OUT010,362.652344734336
FDT22,OUT013,1001.7218876355952
DRO35,OUT035,1929.876828362151
FDJ41,OUT049,4075.749093724617
FDQ27,OUT035,1580.5105367283413
FDC26,OUT017,1800.131631342276
NCF43,OUT027,3074.174970189406
NCR50,OUT035,2505.2726514210344
FDE39,OUT018,2001.8831148923016
FDN49,OUT027,998.5354289029651
DRG11,OUT035,1585.7665998271323
NCA18,OUT049,1929.876828362151
FDM36,OUT018,2835.3808119124315
FDW32,OUT017,1440.5492713539122
NCQ18,OUT010,241.0418009964626
FDX14,OUT027,1713.18109344861
FDD46,OUT017,2499.8955414201787
FDI34,OUT019,575.6069955872671
NCJ17,OUT035,1437.8926420829596
FDB52,OUT035,4062.668921062589
FDV55,OUT018,2433.123403299893
FDC57,OUT046,3059.820464112949
FDB29,OUT046,1927.5591154942165
NCO43,OUT035,1568.544322447876
FDG44,OUT045,868.6179350400175
FDJ34,OUT045,2015.755989753987
FDH40,OUT049,1395.8906137995832
NCD07,OUT027,2923.7410154115696
FDB41,OUT017,724.25030101661
FDH47,OUT018,1528.8537475806959
DRK37,OUT035,3059.820464112949
FDM25,OUT019,426.73570197087196
NCX06,OUT045,3058.7324874216124
NCS05,OUT017,2032.2808010416463
FDS39,OUT045,2059.573166989509
FDC47,OUT027,5840.677747562503
FDG20,OUT013,2868.1961469185308
DRL23,OUT017,1580.5105367283413
FDY33,OUT013,2553.5393857850954
NCH18,OUT045,3906.8192041493544
FDX47,OUT035,2511.841139044096
NCB06,OUT045,2553.5393857850954
FDP36,OUT049,734.8894786817532
FDW44,OUT018,2835.3808119124315
NCU41,OUT018,3054.5593377071236
NCS17,OUT046,1526.1747166063485
FDD46,OUT035,2511.841139044096
FDE45,OUT017,2868.1961469185308
FDI09,OUT017,3864.52236378028
NCJ54,OUT010,575.1884202564662
NCA29,OUT018,2835.3808119124315
NCN41,OUT027,2996.5189502838807
FDY34,OUT035,2577.9254353833953
NCG55,OUT035,1929.876828362151
DRM49,OUT046,680.0762670558559
NCB42,OUT049,1927.5591154942165
FDE58,OUT045,1929.876828362151
DRJ25,OUT013,777.0173956953695
FDS47,OUT010,199.93345273734087
FDY21,OUT049,3068.4695587449323
NCI54,OUT013,1709.7454414553588
FDO24,OUT017,2553.5393857850954
FDY43,OUT035,2734.697632106369
FDF35,OUT018,1585.7665998271323
NCP29,OUT019,133.4597258812541
FDN28,OUT027,2843.0301010499375
FDJ50,OUT018,796.799638758664
FDQ14,OUT027,4039.2472180719037
FDC37,OUT035,1585.7665998271323
FDN08,OUT046,1961.2732197365972
FDD04,OUT035,2059.573166989509
FDW34,OUT018,3683.276162241034
FDP04,OUT017,1062.3043359301132
NCG07,OUT017,3058.7324874216124
NCN14,OUT018,3053.471361015787
FDJ16,OUT045,921.7125686252009
NCM42,OUT045,1590.8210601129656
NCF19,OUT046,734.8894786817532
FDY21,OUT018,3054.5593377071236
FDY19,OUT035,1929.876828362151
FDV09,OUT045,2472.574710946659
FDA28,OUT013,2015.755989753987
FDC38,OUT018,2034.753631740163
FDL28,OUT045,3810.809197790153
NCH43,OUT049,3704.0710314839935
NCN53,OUT045,661.9668452928231
NCW05,OUT017,1585.7665998271323
NCO30,OUT018,3053.471361015787
FDT04,OUT019,130.80039664887212
FDB27,OUT018,3054.5593377071236
NCK07,OUT013,2616.450666199035
NCA53,OUT013,771.1170097644175
FDB33,OUT018,2552.2729628148886
FDU37,OUT017,1332.066800704493
FDR13,OUT035,1927.5591154942165
FDE45,OUT049,2868.1961469185308
FDV37,OUT017,3059.820464112949
FDX44,OUT019,231.20235824816965
NCL06,OUT017,4062.747632673448
FDJ28,OUT045,3059.820464112949
FDX55,OUT049,3708.8881964228053
NCK17,OUT018,663.1079611495611
FDH52,OUT035,1008.5243095982022
FDN13,OUT027,2843.0301010499375
FDK44,OUT018,2835.3808119124315
FDU16,OUT046,1421.3564618268601
FDZ07,OUT017,977.6254779623072
NCN06,OUT027,4274.131630441291
FDH02,OUT010,225.11403529202732
NCW18,OUT045,3856.2898233682618
FDH57,OUT013,2030.174113453971
FDV35,OUT045,2511.841139044096
NCU29,OUT013,2461.8973027808943
NCP02,OUT046,968.703004876625
FDN44,OUT013,2561.5957052952663
FDX03,OUT018,674.1918076152136
FDR11,OUT010,378.72718005003304
FDA36,OUT046,3058.7324874216124
FDP58,OUT027,5840.677747562503
FDH31,OUT045,1526.1747166063485
FDH34,OUT035,3058.7324874216124
FDS13,OUT035,4064.6545169518986
FDT01,OUT018,3477.648518440141
FDY09,OUT049,2843.358373834974
FDV33,OUT027,5840.677747562503
NCW29,OUT010,277.18450345188876
NCN17,OUT045,1573.4417042150776
FDX01,OUT046,1934.9357632477002
FDL03,OUT049,3059.820464112949
DRL59,OUT049,915.3300207810228
DRM11,OUT027,5840.677747562503
FDA43,OUT049,3059.820464112949
FDZ56,OUT010,386.9379800085355
FDI44,OUT018,1350.148326945697
FDB50,OUT013,1436.1012655071927
FDU15,OUT019,130.80039664887212
NCJ19,OUT019,130.80039664887212
FDD48,OUT013,1927.5591154942165
NCW42,OUT035,3773.2248653924557
FDL24,OUT017,2840.641938318257
NCB30,OUT013,3059.820464112949
FDK25,OUT013,2734.697632106369
FDW28,OUT049,3059.820464112949
FDD47,OUT017,2840.641938318257
FDK16,OUT019,238.6497052478763
FDW37,OUT046,1507.167695307974
FDA48,OUT035,3754.6496950564742
FDA14,OUT017,2472.574710946659
FDV15,OUT013,1575.6751091327967
FDN22,OUT049,3991.1702427369496
NCD55,OUT045,665.8581204517061
FDY43,OUT013,2685.54396323134
NCU05,OUT017,1335.0078934103265
FDF10,OUT035,2472.574710946659
FDR39,OUT018,3053.471361015787
FDG40,OUT013,700.0797676260315
FDZ28,OUT019,284.7330582071914
FDE02,OUT045,1522.325709513908
FDU60,OUT049,2732.0562046404457
FDM21,OUT013,4054.8916022940884
FDV52,OUT019,278.48853997414767
NCW06,OUT013,3059.820464112949
FDX36,OUT035,3777.6551874534184
FDT35,OUT027,4274.131630441291
NCL19,OUT010,284.2476246200429
NCD31,OUT046,2577.9254353833953
FDE53,OUT019,255.61715300131752
FDW58,OUT019,249.32617856350578
DRF48,OUT046,3058.7324874216124
FDW57,OUT035,2843.358373834974
DRH13,OUT017,1585.7665998271323
FDT33,OUT013,2685.54396323134
DRK47,OUT027,5840.677747562503
FDY22,OUT010,308.6659888201529
FDC35,OUT019,570.5741970840447
FDO03,OUT013,3792.432837867463
FDF24,OUT045,1372.1287666741484
FDF56,OUT018,2974.440799896489
FDD28,OUT013,1001.7218876355952
FDG53,OUT027,3036.13312326268
FDO27,OUT019,240.42545647787162
NCF54,OUT018,2835.3808119124315
FDC20,OUT027,1223.0578001259037
FDU10,OUT046,664.7679006232737
DRA24,OUT018,2568.158202305962
FDA02,OUT010,360.55844529432414
FDG10,OUT017,921.7125686252009
FDW39,OUT010,427.4291895015246
FDP04,OUT019,141.62376356413967
NCM55,OUT013,3058.7324874216124
FDG47,OUT045,4076.9000602612614
NCU41,OUT017,3059.820464112949
NCK31,OUT017,792.5226002093665
FDZ46,OUT045,1590.8210601129656
FDU13,OUT027,4015.6425780990085
NCF19,OUT045,734.8894786817532
NCJ43,OUT013,2840.641938318257
NCJ05,OUT045,2505.2726514210344
FDS04,OUT027,3023.8435613865568
FDX28,OUT010,241.1893909282658
FDB41,OUT027,1053.751838715708
FDG53,OUT046,2059.573166989509
FDL15,OUT010,369.2125645718292
FDQ08,OUT049,999.4795401084567
DRN36,OUT013,1535.3880423241155
FDI46,OUT013,4009.316253725354
FDG16,OUT027,5840.677747562503
FDV32,OUT013,1165.3837836388495
FDF44,OUT010,279.46716593595306
FDK04,OUT018,930.889951176628
NCA41,OUT013,3059.820464112949
FDD51,OUT017,670.074349382882
NCZ53,OUT045,3059.820464112949
FDP01,OUT027,4044.5921467147787
FDY25,OUT049,3014.5007911930884
FDB17,OUT018,2962.2619289066733
NCV54,OUT018,1987.0776235153232
FDJ32,OUT017,1054.9309197218327
FDA37,OUT049,2015.755989753987
FDG35,OUT035,2840.641938318257
NCM05,OUT018,3859.68664537956
FDG45,OUT046,3688.4088937709853
FDH28,OUT013,702.363196914421
NCE18,OUT049,4009.02898794226
FDH38,OUT045,1934.9357632477002
FDR56,OUT013,3070.785525462703
FDH17,OUT027,2806.064104519742
FDD39,OUT049,3702.3402028435794
FDB41,OUT049,733.5217134732702
NCR53,OUT046,3768.443765249742
FDX46,OUT017,921.7125686252009
FDV28,OUT049,662.4844713348841
FDA08,OUT018,2572.66430897757
FDH45,OUT017,665.5550840161214
NCS38,OUT010,268.360240031127
FDD40,OUT010,507.19321762650986
DRM59,OUT035,2505.2726514210344
NCJ43,OUT018,2835.3808119124315
NCN29,OUT013,772.4847749729004
NCC19,OUT045,3059.820464112949
FDR56,OUT035,3059.820464112949
FDZ43,OUT049,3897.6077819456777
FDJ32,OUT010,131.19964358175952
DRH03,OUT017,1507.167695307974
NCZ54,OUT035,2573.4193287117873
FDE26,OUT017,2472.574710946659
FDS03,OUT045,1061.2518887276392
DRZ24,OUT019,279.82841684368634
FDO48,OUT027,5840.677747562503
FDW39,OUT049,2840.641938318257
NCK05,OUT049,1036.322446852664
NCK30,OUT017,4022.4466510317634
FDT27,OUT018,3626.064848939552
FDS08,OUT019,426.8470975172149
NCJ19,OUT049,917.7523388918813
FDC58,OUT045,670.012590810842
DRE37,OUT013,3058.7324874216124
FDW02,OUT035,2018.052803509137
FDJ02,OUT010,362.6475206493705
FDX09,OUT045,2868.1961469185308
FDT31,OUT010,491.7947912695978
FDI24,OUT049,2868.1961469185308
FDY09,OUT045,2843.358373834974
FDV28,OUT045,661.9668452928231
DRM47,OUT049,3059.820464112949
FDT52,OUT019,575.1884202564662
FDI48,OUT018,873.1470323873306
FDY55,OUT017,4024.627994514399
FDU48,OUT013,2032.2808010416463
FDN25,OUT045,915.3300207810228
FDP20,OUT049,2018.052803509137
FDJ15,OUT013,3058.7324874216124
FDD04,OUT018,2043.425336578127
FDY58,OUT045,3809.0783691497386
FDR37,OUT018,3053.471361015787
FDF44,OUT013,2030.174113453971
FDD32,OUT045,1395.8906137995832
FDR57,OUT017,2516.8435998279515
DRG39,OUT027,1223.0578001259037
FDX15,OUT017,2553.5393857850954
DRN37,OUT045,2582.9138765663874
FDW40,OUT027,3029.833115873227
FDB32,OUT049,1522.325709513908
FDM40,OUT018,2180.7452034180737
FDE39,OUT027,2977.4472015886004
DRH49,OUT017,1395.8906137995832
FDT46,OUT049,734.8894786817532
NCF06,OUT035,4067.4228990525694
FDP07,OUT017,3059.820464112949
FDC04,OUT013,3891.8677419926307
FDZ32,OUT017,1580.5105367283413
FDD50,OUT045,2752.517047219614
FDU56,OUT017,3058.7324874216124
FDV34,OUT017,1071.4098684955864
NCY41,OUT013,700.0797676260315
NCK18,OUT046,2582.9138765663874
DRH25,OUT049,844.8895251227282
FDT57,OUT046,3885.484055218909
FDV56,OUT018,1585.7665998271323
FDV12,OUT045,1526.1747166063485
FDN52,OUT017,1468.3756330243136
FDX38,OUT035,733.5217134732702
FDE47,OUT018,2015.755989753987
NCO07,OUT013,3688.1121685657477
FDV09,OUT027,4021.4921260973747
FDZ23,OUT019,479.9651467132927
DRH51,OUT018,1480.477094235884
NCY54,OUT045,2840.641938318257
DRG49,OUT013,3899.0418853808537
NCC19,OUT049,3059.820464112949
NCV53,OUT045,3906.8192041493544
FDZ47,OUT019,248.88553561537165
NCO26,OUT018,1917.3724417530436
NCP02,OUT045,999.4795401084567
NCW30,OUT018,3859.68664537956
NCN55,OUT046,3897.6077819456777
FDB20,OUT010,155.92435921008743
DRL11,OUT013,2531.1502954986718
DRD60,OUT045,3048.7842314937793
FDW14,OUT010,203.72099885828348
FDL27,OUT010,143.40627896574944
FDU09,OUT018,924.5074033324499
DRH36,OUT027,1505.0526771731386
FDP34,OUT027,4124.987578036488
FDE04,OUT017,2868.1961469185308
FDZ57,OUT027,3011.591498120137
FDF02,OUT010,241.4824439445967
FDG28,OUT045,3906.8192041493544
NCI31,OUT046,662.4844713348841
FDT43,OUT013,810.6399810202704
FDU20,OUT046,2015.755989753987
FDD53,OUT013,708.1255131440499
FDW15,OUT045,2472.574710946659
NCT53,OUT045,2573.4193287117873
NCG55,OUT027,2930.1947725940404
FDD48,OUT035,1917.3724417530436
FDG47,OUT049,4069.4194666979993
FDI21,OUT017,1061.2518887276392
FDT27,OUT017,3798.401618722845
DRO35,OUT013,1929.876828362151
FDD33,OUT017,3800.418564244028
FDC04,OUT035,3905.08837550894
FDY34,OUT013,2576.6165110631596
DRJ49,OUT049,2018.052803509137
FDE05,OUT049,2433.123403299893
FDU31,OUT017,3718.1207448349237
NCN19,OUT027,5151.2357819441
FDK56,OUT027,5145.321350336593
FDK58,OUT017,1577.9361082130188
NCJ42,OUT035,1577.9361082130188
FDZ34,OUT027,5751.453083824437
FDA52,OUT018,2835.3808119124315
NCR29,OUT013,993.9170226634448
