Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCU06,OUT046,3719.06432837838
FDX57,OUT045,1559.342975268818
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.217603539823
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407414
FDC03,OUT046,3480.072957352941
DRF60,OUT013,3881.917128455283
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407414
NCR42,OUT013,507.046403669725
FDV14,OUT017,1353.0650169014093
NCP42,OUT035,2827.356688888889
FDB50,OUT027,2517.8820884848474
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.6884907407414
FDW16,OUT017,1353.0650169014093
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2245.8220013888886
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4606.651356603774
FDO25,OUT013,3387.3895120689635
NCM54,OUT046,2245.8220013888886
NCL54,OUT046,3104.1898299065424
FDL39,OUT010,425.9355914529916
FDF53,OUT018,2568.332833644861
NCQ42,OUT035,1904.9101369230766
FDF58,OUT013,937.7102075471696
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.48208181818177
FDS60,OUT017,2568.332833644861
FDV58,OUT017,2919.037191489362
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2660.9504030303024
NCB43,OUT049,2919.037191489362
FDU11,OUT010,281.48208181818177
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2204.451583486238
DRJ49,OUT046,2245.8220013888886
NCQ53,OUT035,4247.813579856116
NCL41,OUT013,507.046403669725
FDR22,OUT013,1784.4287381818185
FDH04,OUT035,1460.7407669724764
DRH15,OUT045,677.1027476190474
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1559.342975268818
NCC18,OUT013,2568.332833644861
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.8820884848474
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3387.3895120689635
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,2911.4114396396394
NCI18,OUT013,3627.5498912621356
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760746
FDW01,OUT045,2660.9504030303024
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487387
FDU55,OUT013,4606.651356603774
NCV18,OUT027,2517.8820884848474
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1412.1562050420164
FDX49,OUT049,3719.06432837838
NCD43,OUT046,1691.90780173913
FDZ07,OUT013,937.7102075471696
FDK43,OUT035,2245.8220013888886
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2490.5268867052014
NCV54,OUT017,2090.364174444444
FDF38,OUT018,507.046403669725
FDV60,OUT046,2919.037191489362
FDH44,OUT027,4117.317712631579
FDS21,OUT046,937.7102075471696
NCL41,OUT045,583.8145788617886
FDM46,OUT017,1460.7407669724764
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,3881.917128455283
DRG51,OUT018,2232.8470218487387
NCA29,OUT019,425.9355914529916
FDR47,OUT045,2919.037191489362
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,842.2509434554978
NCV05,OUT049,2490.5268867052014
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1353.0650169014093
DRJ23,OUT035,2919.037191489362
DRJ11,OUT046,3480.072957352941
FDZ03,OUT017,3328.207380952379
FDI27,OUT010,92.67548155339804
FDJ14,OUT018,1240.367307608695
FDU32,OUT017,2245.8220013888886
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2911.4114396396394
FDM21,OUT046,4606.651356603774
FDV10,OUT018,507.046403669725
FDH60,OUT018,2919.037191489362
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.9355914529916
FDO11,OUT045,4054.6740144144155
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.6884907407414
FDB02,OUT049,2851.631695876289
FDA43,OUT046,3480.072957352941
FDG52,OUT045,798.217603539823
DRC12,OUT013,2919.037191489362
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,2204.451583486238
FDU09,OUT035,842.2509434554978
DRJ25,OUT027,1378.2631852760746
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,2090.364174444444
DRK01,OUT046,1559.342975268818
FDC22,OUT019,482.6995426229507
FDG44,OUT013,842.2509434554978
FDW04,OUT035,1904.9101369230766
FDK09,OUT049,3719.06432837838
NCN43,OUT035,2245.8220013888886
FDG04,OUT049,2827.356688888889
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2660.9504030303024
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.046403669725
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818177
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617886
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1879.05405
DRE25,OUT045,1460.7407669724764
FDR09,OUT046,3993.17391153846
FDB23,OUT035,3627.5498912621356
FDO08,OUT045,2611.459542342344
FDQ23,OUT049,1879.05405
FDW04,OUT013,1904.9101369230766
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3164.3058843137255
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.48208181818177
FDV43,OUT013,507.046403669725
FDL36,OUT046,1460.7407669724764
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.9355914529916
FDV21,OUT045,2090.364174444444
NCL54,OUT018,3104.1898299065424
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2894.2207107142854
FDG21,OUT013,2660.9504030303024
FDW03,OUT018,1372.6884907407414
NCI55,OUT046,2245.8220013888886
DRC36,OUT019,425.9355914529916
FDH22,OUT017,1904.9101369230766
FDV20,OUT045,1904.9101369230766
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.8820884848474
FDK50,OUT045,2611.459542342344
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2568.332833644861
FDT08,OUT018,2232.8470218487387
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,937.7102075471696
FDS22,OUT017,798.217603539823
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848474
FDT52,OUT045,3881.917128455283
FDY34,OUT046,2611.459542342344
FDR10,OUT046,2894.2207107142854
FDK57,OUT017,2090.364174444444
FDR02,OUT027,2517.8820884848474
FDX49,OUT046,3719.06432837838
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4606.651356603774
NCW06,OUT046,3480.072957352941
FDR31,OUT017,2490.5268867052014
NCE43,OUT013,2894.2207107142854
DRO59,OUT027,2517.8820884848474
FDN09,OUT049,4247.813579856116
FDR11,OUT046,2222.6712822580653
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2827.356688888889
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,937.7102075471696
NCG43,OUT035,1460.7407669724764
FDJ56,OUT013,1499.2484399999996
FDA13,OUT010,92.67548155339804
FDO56,OUT017,1771.6885158730165
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1372.6884907407414
FDQ24,OUT046,4606.651356603774
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1559.342975268818
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4247.813579856116
FDG04,OUT017,2827.356688888889
FDI12,OUT035,1353.0650169014093
FDE35,OUT035,937.7102075471696
NCP14,OUT027,2517.8820884848474
NCY53,OUT045,1499.2484399999996
FDP49,OUT017,842.2509434554978
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2851.631695876289
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2090.364174444444
NCQ54,OUT046,2894.2207107142854
FDV10,OUT027,1378.2631852760746
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.2631852760746
FDV33,OUT013,4054.6740144144155
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407414
FDS25,OUT035,1879.05405
FDH04,OUT027,2517.8820884848474
FDX52,OUT046,3480.072957352941
NCD42,OUT017,583.8145788617886
FDW47,OUT017,2090.364174444444
FDL25,OUT027,2517.8820884848474
NCJ06,OUT010,281.48208181818177
FDY09,OUT013,2568.332833644861
FDS40,OUT046,583.8145788617886
FDH41,OUT017,3387.3895120689635
FDG38,OUT035,1412.1562050420164
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1904.9101369230766
DRB13,OUT045,2827.356688888889
NCQ30,OUT013,2090.364174444444
NCH06,OUT013,3719.06432837838
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1240.367307608695
FDH04,OUT013,1412.1562050420164
FDC21,OUT045,1784.4287381818185
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3164.3058843137255
FDI12,OUT018,1353.0650169014093
FDA28,OUT045,1904.9101369230766
FDF59,OUT013,1904.9101369230766
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1412.1562050420164
FDR46,OUT049,2660.9504030303024
FDT01,OUT013,3387.3895120689635
FDD16,OUT027,1378.2631852760746
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1460.7407669724764
NCS30,OUT013,1904.9101369230766
FDU08,OUT017,1559.342975268818
FDX51,OUT027,5329.314724444443
FDA43,OUT045,2911.4114396396394
FDX59,OUT010,92.67548155339804
FDC37,OUT018,1372.6884907407414
FDP58,OUT013,3387.3895120689635
NCY42,OUT035,2245.8220013888886
FDF21,OUT018,2911.4114396396394
FDU10,OUT027,1378.2631852760746
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2919.037191489362
FDK50,OUT046,2222.6712822580653
FDO38,OUT035,1240.367307608695
DRF60,OUT035,3881.917128455283
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2059.921790476191
FDL25,OUT045,1460.7407669724764
FDJ16,OUT013,842.2509434554978
DRK59,OUT049,3719.06432837838
FDI50,OUT046,4247.813579856116
NCB19,OUT045,1412.1562050420164
DRI37,OUT035,937.7102075471696
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1879.05405
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2568.332833644861
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.8470218487387
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,3104.1898299065424
NCW42,OUT046,3627.5498912621356
FDF50,OUT017,3164.3058843137255
FDK56,OUT049,3480.072957352941
FDX10,OUT035,583.8145788617886
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3387.3895120689635
FDR33,OUT013,1879.05405
FDO44,OUT018,1372.6884907407414
FDA20,OUT046,3480.072957352941
NCL30,OUT045,1904.9101369230766
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1559.342975268818
FDH34,OUT018,3328.207380952379
FDF29,OUT046,2245.8220013888886
FDG40,OUT018,507.046403669725
NCE18,OUT017,4054.6740144144155
FDP21,OUT010,482.6995426229507
FDY50,OUT013,1412.1562050420164
FDB36,OUT049,2245.8220013888886
NCZ29,OUT049,1904.9101369230766
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1771.6885158730165
FDW31,OUT049,3480.072957352941
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,2911.4114396396394
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,4247.813579856116
NCL19,OUT017,2245.8220013888886
FDJ27,OUT046,1784.4287381818185
FDC45,OUT046,2894.2207107142854
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1460.7407669724764
NCK18,OUT019,425.9355914529916
FDP37,OUT049,1904.9101369230766
FDA27,OUT027,6280.890880000001
NCX30,OUT035,4247.813579856116
FDR09,OUT017,3993.17391153846
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2611.459542342344
FDB16,OUT017,1412.1562050420164
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1240.367307608695
NCF18,OUT046,2919.037191489362
FDU46,OUT018,1353.0650169014093
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1353.0650169014093
FDB20,OUT027,2517.8820884848474
FDG50,OUT019,219.21852093023256
FDW20,OUT045,2245.8220013888886
NCO55,OUT049,1499.2484399999996
FDX48,OUT046,2660.9504030303024
FDU48,OUT046,1904.9101369230766
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2245.8220013888886
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1499.2484399999996
NCE31,OUT019,92.67548155339804
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1784.4287381818185
FDR16,OUT017,3387.3895120689635
NCP41,OUT049,1691.90780173913
FDJ27,OUT013,1784.4287381818185
FDA07,OUT017,2090.364174444444
FDK55,OUT049,1353.0650169014093
FDM33,OUT049,3387.3895120689635
FDY46,OUT046,2919.037191489362
FDD36,OUT046,2059.921790476191
FDB12,OUT027,2517.8820884848474
FDF28,OUT019,281.48208181818177
NCE07,OUT019,281.48208181818177
FDW50,OUT027,4117.317712631579
NCW18,OUT017,3881.917128455283
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.48208181818177
FDS07,OUT035,2059.921790476191
NCW05,OUT010,281.48208181818177
FDZ22,OUT018,1240.367307608695
FDK02,OUT046,2059.921790476191
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1412.1562050420164
FDS08,OUT045,2851.631695876289
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1559.342975268818
FDF21,OUT046,3480.072957352941
FDJ56,OUT018,1372.6884907407414
FDX10,OUT013,507.046403669725
DRG48,OUT035,2490.5268867052014
DRN37,OUT046,2611.459542342344
NCY41,OUT018,507.046403669725
FDN28,OUT045,1879.05405
FDE34,OUT045,3328.207380952379
FDR10,OUT045,2894.2207107142854
FDC32,OUT017,1460.7407669724764
DRG13,OUT046,2894.2207107142854
FDP59,OUT049,1784.4287381818185
NCT53,OUT010,425.9355914529916
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229507
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,425.9355914529916
FDC57,OUT049,2919.037191489362
FDI09,OUT035,3719.06432837838
NCB07,OUT046,2919.037191489362
FDP26,OUT035,1879.05405
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2660.9504030303024
FDV07,OUT046,1691.90780173913
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2919.037191489362
FDQ15,OUT017,1240.367307608695
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,842.2509434554978
DRO35,OUT035,2059.921790476191
FDJ41,OUT049,4054.6740144144155
FDQ27,OUT035,1879.05405
FDC26,OUT017,1771.6885158730165
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.2631852760746
DRG11,OUT035,1879.05405
NCA18,OUT049,1771.6885158730165
FDM36,OUT018,3104.1898299065424
FDW32,OUT017,1353.0650169014093
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.2631852760746
FDD46,OUT017,2490.5268867052014
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1412.1562050420164
FDB52,OUT035,4054.6740144144155
FDV55,OUT018,2232.8470218487387
FDC57,OUT046,2919.037191489362
FDB29,OUT046,1771.6885158730165
NCO43,OUT035,1879.05405
FDG44,OUT045,842.2509434554978
FDJ34,OUT045,1904.9101369230766
FDH40,OUT049,1240.367307608695
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.217603539823
FDH47,OUT018,1372.6884907407414
DRK37,OUT035,2911.4114396396394
FDM25,OUT019,425.9355914529916
NCX06,OUT045,2827.356688888889
NCS05,OUT017,2245.8220013888886
FDS39,OUT045,2245.8220013888886
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2568.332833644861
DRL23,OUT017,1691.90780173913
FDY33,OUT013,2894.2207107142854
NCH18,OUT045,3881.917128455283
FDX47,OUT035,2222.6712822580653
NCB06,OUT045,2894.2207107142854
FDP36,OUT049,713.8586545454549
FDW44,OUT018,3104.1898299065424
NCU41,OUT018,2919.037191489362
NCS17,OUT046,1559.342975268818
FDD46,OUT035,2222.6712822580653
FDE45,OUT017,2851.631695876289
FDI09,OUT017,3719.06432837838
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3104.1898299065424
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2611.459542342344
NCG55,OUT035,2059.921790476191
DRM49,OUT046,677.1027476190474
NCB42,OUT049,2059.921790476191
FDE58,OUT045,1771.6885158730165
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3480.072957352941
NCI54,OUT013,1691.90780173913
FDO24,OUT017,2222.6712822580653
FDY43,OUT035,2894.2207107142854
FDF35,OUT018,1372.6884907407414
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848474
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1691.90780173913
FDN08,OUT046,1771.6885158730165
FDD04,OUT035,2245.8220013888886
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2911.4114396396394
NCN14,OUT018,2919.037191489362
FDJ16,OUT045,842.2509434554978
NCM42,OUT045,1879.05405
NCF19,OUT046,713.8586545454549
FDY21,OUT018,3164.3058843137255
FDY19,OUT035,2059.921790476191
FDV09,OUT045,2660.9504030303024
FDA28,OUT013,2245.8220013888886
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3719.06432837838
NCH43,OUT049,3387.3895120689635
NCN53,OUT045,583.8145788617886
NCW05,OUT017,1499.2484399999996
NCO30,OUT018,2827.356688888889
FDT04,OUT019,92.67548155339804
FDB27,OUT018,2911.4114396396394
NCK07,OUT013,2611.459542342344
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.8470218487387
FDU37,OUT017,1240.367307608695
FDR13,OUT035,2059.921790476191
FDE45,OUT049,2851.631695876289
FDV37,OUT017,3164.3058843137255
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4606.651356603774
FDJ28,OUT045,2911.4114396396394
FDX55,OUT049,3881.917128455283
NCK17,OUT018,507.046403669725
FDH52,OUT035,937.7102075471696
FDN13,OUT027,2517.8820884848474
FDK44,OUT018,3104.1898299065424
FDU16,OUT046,1240.367307608695
FDZ07,OUT017,937.7102075471696
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023256
NCW18,OUT045,3627.5498912621356
FDH57,OUT013,1904.9101369230766
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2490.5268867052014
NCP02,OUT046,842.2509434554978
FDN44,OUT013,2894.2207107142854
FDX03,OUT018,507.046403669725
FDR11,OUT010,346.8972837209304
FDA36,OUT046,2827.356688888889
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1559.342975268818
FDH34,OUT035,2911.4114396396394
FDS13,OUT035,3993.17391153846
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,2568.332833644861
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.48208181818177
NCN17,OUT045,1691.90780173913
FDX01,OUT046,2059.921790476191
FDL03,OUT049,2827.356688888889
DRL59,OUT049,842.2509434554978
DRM11,OUT027,6280.890880000001
FDA43,OUT049,3480.072957352941
FDZ56,OUT010,425.9355914529916
FDI44,OUT018,1240.367307608695
FDB50,OUT013,1240.367307608695
FDU15,OUT019,92.67548155339804
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,2059.921790476191
NCW42,OUT035,3881.917128455283
FDL24,OUT017,2851.631695876289
NCB30,OUT013,2911.4114396396394
FDK25,OUT013,2611.459542342344
FDW28,OUT049,2919.037191489362
FDD47,OUT017,3104.1898299065424
FDK16,OUT019,219.21852093023256
FDW37,OUT046,1460.7407669724764
FDA48,OUT035,3387.3895120689635
FDA14,OUT017,2660.9504030303024
FDV15,OUT013,1499.2484399999996
FDN22,OUT049,3993.17391153846
NCD55,OUT045,677.1027476190474
FDY43,OUT013,2894.2207107142854
NCU05,OUT017,1240.367307608695
FDF10,OUT035,2660.9504030303024
FDR39,OUT018,2919.037191489362
FDG40,OUT013,507.046403669725
FDZ28,OUT019,281.48208181818177
FDE02,OUT045,1460.7407669724764
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4606.651356603774
FDV52,OUT019,281.48208181818177
NCW06,OUT013,2911.4114396396394
FDX36,OUT035,3719.06432837838
FDT35,OUT027,4117.317712631579
NCL19,OUT010,281.48208181818177
NCD31,OUT046,2894.2207107142854
FDE53,OUT019,281.48208181818177
FDW58,OUT019,219.21852093023256
DRF48,OUT046,2827.356688888889
FDW57,OUT035,2851.631695876289
DRH13,OUT017,1691.90780173913
FDT33,OUT013,2611.459542342344
DRK47,OUT027,6280.890880000001
FDY22,OUT010,281.48208181818177
FDC35,OUT019,584.7577647727271
FDO03,OUT013,3627.5498912621356
FDF24,OUT045,1240.367307608695
FDF56,OUT018,2568.332833644861
FDD28,OUT013,842.2509434554978
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023256
NCF54,OUT018,3104.1898299065424
FDC20,OUT027,1378.2631852760746
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.8470218487387
FDA02,OUT010,346.8972837209304
FDG10,OUT017,842.2509434554978
FDW39,OUT010,425.9355914529916
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3328.207380952379
FDG47,OUT045,4606.651356603774
NCU41,OUT017,2919.037191489362
NCK31,OUT017,713.8586545454549
FDZ46,OUT045,1879.05405
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454549
NCJ43,OUT013,3104.1898299065424
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.2631852760746
FDG53,OUT046,2204.451583486238
FDL15,OUT010,346.8972837209304
FDQ08,OUT049,937.7102075471696
DRN36,OUT013,1559.342975268818
FDI46,OUT013,4606.651356603774
FDG16,OUT027,5329.314724444443
FDV32,OUT013,937.7102075471696
FDF44,OUT010,281.48208181818177
FDK04,OUT018,842.2509434554978
NCA41,OUT013,2911.4114396396394
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,2911.4114396396394
FDP01,OUT027,4117.317712631579
FDY25,OUT049,2827.356688888889
FDB17,OUT018,2851.631695876289
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2090.364174444444
FDG35,OUT035,3104.1898299065424
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3627.5498912621356
FDH28,OUT013,507.046403669725
NCE18,OUT049,4054.6740144144155
FDH38,OUT045,2059.921790476191
FDR56,OUT013,3164.3058843137255
FDH17,OUT027,2517.8820884848474
FDD39,OUT049,3387.3895120689635
FDB41,OUT049,798.217603539823
NCR53,OUT046,3387.3895120689635
FDX46,OUT017,842.2509434554978
FDV28,OUT049,583.8145788617886
FDA08,OUT018,2232.8470218487387
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.48208181818177
FDD40,OUT010,482.6995426229507
DRM59,OUT035,2222.6712822580653
NCJ43,OUT018,2851.631695876289
NCN29,OUT013,713.8586545454549
NCC19,OUT045,3164.3058843137255
FDR56,OUT035,3164.3058843137255
FDZ43,OUT049,3881.917128455283
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1460.7407669724764
NCZ54,OUT035,2894.2207107142854
FDE26,OUT017,2490.5268867052014
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.48208181818177
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2851.631695876289
NCK05,OUT049,937.7102075471696
NCK30,OUT017,4606.651356603774
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,425.9355914529916
NCJ19,OUT049,842.2509434554978
FDC58,OUT045,677.1027476190474
DRE37,OUT013,3164.3058843137255
FDW02,OUT035,1904.9101369230766
FDJ02,OUT010,346.8972837209304
FDX09,OUT045,2851.631695876289
FDT31,OUT010,482.6995426229507
FDI24,OUT049,2851.631695876289
FDY09,OUT045,2568.332833644861
FDV28,OUT045,583.8145788617886
DRM47,OUT049,3480.072957352941
FDT52,OUT019,584.7577647727271
FDI48,OUT018,842.2509434554978
FDY55,OUT017,3993.17391153846
FDU48,OUT013,1904.9101369230766
FDN25,OUT045,842.2509434554978
FDP20,OUT049,1904.9101369230766
FDJ15,OUT013,3328.207380952379
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,4247.813579856116
FDR37,OUT018,3328.207380952379
FDF44,OUT013,1904.9101369230766
FDD32,OUT045,1240.367307608695
FDR57,OUT017,2222.6712822580653
DRG39,OUT027,1378.2631852760746
FDX15,OUT017,2894.2207107142854
DRN37,OUT045,2611.459542342344
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1460.7407669724764
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1240.367307608695
FDT46,OUT049,713.8586545454549
NCF06,OUT035,4054.6740144144155
FDP07,OUT017,2919.037191489362
FDC04,OUT013,3881.917128455283
FDZ32,OUT017,1879.05405
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3328.207380952379
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.046403669725
NCK18,OUT046,2611.459542342344
DRH25,OUT049,842.2509434554978
FDT57,OUT046,4247.813579856116
FDV56,OUT018,1372.6884907407414
FDV12,OUT045,1559.342975268818
FDN52,OUT017,1353.0650169014093
FDX38,OUT035,713.8586545454549
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3627.5498912621356
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.6995426229507
DRH51,OUT018,1353.0650169014093
NCY54,OUT045,3104.1898299065424
DRG49,OUT013,3719.06432837838
NCC19,OUT049,3480.072957352941
NCV53,OUT045,4247.813579856116
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,937.7102075471696
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,3881.917128455283
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2222.6712822580653
DRD60,OUT045,3328.207380952379
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.91858165137612
FDU09,OUT018,842.2509434554978
DRH36,OUT027,1378.2631852760746
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2568.332833644861
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023256
FDG28,OUT045,3881.917128455283
NCI31,OUT046,583.8145788617886
FDT43,OUT013,713.8586545454549
FDU20,OUT046,2245.8220013888886
FDD53,OUT013,507.046403669725
FDW15,OUT045,2660.9504030303024
NCT53,OUT045,2611.459542342344
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,2059.921790476191
FDG47,OUT049,4606.651356603774
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3719.06432837838
DRO35,OUT013,2059.921790476191
FDD33,OUT017,3627.5498912621356
FDC04,OUT035,3881.917128455283
FDY34,OUT013,2611.459542342344
DRJ49,OUT049,2245.8220013888886
FDE05,OUT049,2490.5268867052014
FDU31,OUT017,4247.813579856116
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1784.4287381818185
NCJ42,OUT035,1691.90780173913
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2568.332833644861
NCR29,OUT013,842.2509434554978
FDT48,OUT035,2827.356688888889
DRJ51,OUT019,584.7577647727271
NCS54,OUT046,2851.631695876289
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631579
