Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1657.7094116418443
FDD59,OUT013,1458.382739608006
FDQ10,OUT017,2771.931380505698
FDW45,OUT035,2423.360298673332
NCK30,OUT049,3948.862197475112
FDU31,OUT018,3183.978745688718
NCQ17,OUT019,552.5669862277736
FDN01,OUT017,2825.562034745244
FDZ19,OUT049,2799.6937262163774
DRG37,OUT017,2516.1890002580103
FDE32,OUT045,823.5809048109652
FDO34,OUT049,2689.694088208822
FDM04,OUT019,-865.7987921707197
FDZ25,OUT049,2804.580314421475
FDU08,OUT049,1706.9493376848825
NCW30,OUT045,4043.810827934978
NCM18,OUT013,1049.8257859923447
FDS22,OUT035,900.8465181751968
NCH18,OUT017,3826.5893373909603
FDC23,OUT013,2881.2502624827102
FDY46,OUT013,2950.935299525854
NCU06,OUT046,3562.0140811998635
FDX57,OUT045,1723.7023628383213
FDX36,OUT027,4892.891064702136
FDL16,OUT045,842.1149782911654
FDT16,OUT010,2192.941498870084
FDN16,OUT018,1442.641598726353
FDC03,OUT046,3103.887249004887
DRF60,OUT013,3693.8783412896046
FDS27,OUT027,4519.240737388959
FDP33,OUT010,2061.5016171582215
FDJ36,OUT018,1403.5486947433253
NCR42,OUT013,637.2511671057838
FDV14,OUT017,1476.0093193719572
NCP42,OUT035,3101.9260948631563
FDB50,OUT027,2715.509521554827
NCC30,OUT027,4168.14364595978
FDA23,OUT018,1405.0274521275426
FDW16,OUT017,1596.9922013869877
FDQ52,OUT010,1911.3974140954265
FDB58,OUT049,2375.9814355727312
NCP29,OUT049,1112.3656764202578
NCM05,OUT045,4117.411638818999
FDO25,OUT013,3306.386473665826
NCM54,OUT046,2086.7140255495747
NCL54,OUT046,2754.9773107287665
FDL39,OUT010,998.9372409201361
FDF53,OUT018,2588.1825113366185
NCQ42,OUT035,2098.2596691898366
FDF58,OUT013,1130.806361755021
FDZ04,OUT035,1149.4987758654488
FDE26,OUT019,446.76633230054847
FDS60,OUT017,2885.9583668566147
FDV58,OUT017,3119.366992686774
FDM04,OUT045,1005.9437614845813
FDE08,OUT035,2432.0108378366585
NCB43,OUT049,2916.8151663355657
FDU11,OUT010,72.14079365049929
FDF22,OUT019,1468.241920319384
FDE24,OUT013,2258.3170719568525
DRJ49,OUT046,2122.9958131806043
NCQ53,OUT035,3716.1666553153054
NCL41,OUT013,701.3574658597202
FDR22,OUT013,1886.120097422724
FDH04,OUT035,1620.2179082930882
DRH15,OUT045,812.0352711594439
FDY40,OUT049,960.5196207508684
NCI17,OUT035,1619.7664445996134
NCC18,OUT013,2758.623289007497
FDY28,OUT027,4673.217339750622
FDB45,OUT027,3154.1056739358974
NCL30,OUT018,1765.1263946799845
FDM10,OUT017,3362.6307369848846
FDH22,OUT027,3418.477275004111
NCZ53,OUT017,3031.7172034455234
NCI18,OUT013,3474.2804448097377
FDH14,OUT027,3742.6232995308683
FDR36,OUT027,2211.9775900063796
FDW01,OUT045,2494.953499030442
FDK02,OUT027,3340.901605484535
FDJ02,OUT018,2170.066733588048
FDU55,OUT013,4088.122511400118
NCV18,OUT027,2765.6758733848433
FDH14,OUT018,2038.4437583475014
FDZ37,OUT045,1620.4026357124512
FDX49,OUT049,3685.0953075397792
NCD43,OUT046,1730.4375103799975
FDZ07,OUT013,1154.9160468527712
FDK43,OUT035,2106.9652076363614
FDR32,OUT018,3364.2717270169433
FDT39,OUT013,2497.070179720474
NCV54,OUT017,1980.9787985219073
FDF38,OUT018,608.7796252302481
FDV60,OUT046,3131.0873615569035
FDH44,OUT027,3801.91957988762
FDS21,OUT046,1158.2063102281613
NCL41,OUT045,740.7687023456396
FDM46,OUT017,1564.1510458694545
FDU27,OUT045,958.1277427973621
NCJ54,OUT017,3640.7266676451454
DRG51,OUT018,2356.219844431509
NCA29,OUT019,840.7945361636843
FDR47,OUT045,3096.9746758709352
NCL19,OUT027,3650.4967186925924
DRG01,OUT049,1319.0701660732093
FDG10,OUT046,1109.2993788759131
NCV05,OUT049,2449.343363353646
NCH18,OUT019,1917.2174816937686
FDV14,OUT018,1167.7714096699642
DRJ23,OUT035,3050.469980752405
DRJ11,OUT046,2955.5103885782173
FDZ03,OUT017,2974.9464967250588
FDI27,OUT010,-998.0073637656681
FDJ14,OUT018,1191.8490602571414
FDU32,OUT017,2051.2678525110614
FDD47,OUT027,4135.3837682030735
DRF36,OUT035,3028.325908217458
FDM21,OUT046,4018.85592969807
FDV10,OUT018,578.8913165254888
FDH60,OUT018,2819.4041740175826
FDX47,OUT010,681.6705356221979
FDT19,OUT019,918.660098822491
FDO11,OUT045,3998.050889439124
FDH24,OUT027,3909.637161743274
FDL02,OUT018,1555.4688862494918
FDB02,OUT049,2881.0934661874844
FDA43,OUT046,3121.446406621517
FDG52,OUT045,883.8381961678267
DRC12,OUT013,2974.6172287810414
FDY37,OUT018,2096.884459419199
NCU18,OUT045,2291.456657159879
FDU09,OUT035,1085.6907128440935
DRJ25,OUT027,2224.4260334451556
DRE12,OUT018,1546.0330446755192
DRL47,OUT017,2085.4471783478107
DRK01,OUT046,1582.949677354337
FDC22,OUT019,1137.108525433012
FDG44,OUT013,982.4441846794406
FDW04,OUT035,2168.5802857731824
FDK09,OUT049,3553.492603333367
NCN43,OUT035,2017.8329858878142
FDG04,OUT049,2967.6612337922506
FDH32,OUT010,-270.0385009782501
DRI47,OUT017,2396.061893221361
DRE15,OUT013,1288.4894918449872
FDY11,OUT035,1269.5795782652324
FDO60,OUT049,855.9400961664926
FDQ20,OUT018,561.6483104035615
FDO57,OUT027,3928.5664796879137
FDT14,OUT019,59.0201876283943
FDA57,OUT049,798.2295815074801
DRN35,OUT017,745.071471557847
FDJ03,OUT046,945.0672199020414
FDX28,OUT017,1664.2126758282943
DRE25,OUT045,1540.229774849693
FDR09,OUT046,4041.0651057040322
FDB23,OUT035,3672.417542850514
FDO08,OUT045,2725.8409830889914
FDQ23,OUT049,1706.0712078883503
FDW04,OUT013,2133.130714919008
DRK13,OUT010,1170.0731721740467
NCL17,OUT027,3643.420821580389
FDY21,OUT035,3053.405516517033
FDJ38,OUT027,4453.653837269946
FDA37,OUT019,267.2699347021975
FDV43,OUT013,872.0914047772028
FDL36,OUT046,1537.7406487749126
FDD53,OUT045,812.5114600291515
FDZ19,OUT010,924.4601799094086
FDV21,OUT045,2035.688749175515
NCL54,OUT018,2469.494866225643
DRI47,OUT027,3717.821510023895
DRG03,OUT049,2469.638392276872
FDG21,OUT013,2587.5211343151277
FDW03,OUT018,1513.9382634942226
NCI55,OUT046,1982.0116323785696
DRC36,OUT019,947.1571889536123
FDH22,OUT017,2085.8321729112317
FDV20,OUT045,2193.5365689080813
NCU41,OUT027,4406.860037663914
FDN46,OUT027,3106.504765950418
FDK50,OUT045,2659.2085538369774
NCA05,OUT027,3749.2296238269173
DRH01,OUT018,2433.7158810973115
FDT08,OUT018,2160.945133783146
FDM08,OUT018,3305.7845216961596
FDZ07,OUT035,1178.5048913314847
FDS22,OUT017,948.1226671388132
FDV35,OUT027,3858.241437413846
FDI28,OUT010,-540.2593574537975
FDW58,OUT027,3177.5047012109635
FDT52,OUT045,3876.0894500370196
FDY34,OUT046,2684.273948517928
FDR10,OUT046,2593.620049936524
FDK57,OUT017,1992.3501980536184
FDR02,OUT027,3166.24411251759
FDX49,OUT046,3708.4170476885256
FDQ20,OUT046,836.8129445346384
DRK23,OUT045,3950.611953731038
NCW06,OUT046,3007.5815626747835
FDR31,OUT017,2465.0665342995
NCE43,OUT013,2639.634553931909
DRO59,OUT027,2698.14123228495
FDN09,OUT049,3822.506898334301
FDR11,OUT046,2591.816356384036
FDO57,OUT013,2563.9121142192553
NCX18,OUT017,3125.7273503916913
FDB05,OUT018,3558.1613218547845
FDQ08,OUT018,895.3765187281526
NCG43,OUT035,1580.8117261855896
FDJ56,OUT013,1673.9036726413196
FDA13,OUT010,-1147.4670417456607
FDO56,OUT017,2023.3819454217482
FDB37,OUT018,3531.749700136198
FDZ02,OUT018,1358.0318221671237
FDQ24,OUT046,3883.8157301864503
FDM16,OUT013,1309.2187963758158
FDU35,OUT049,1661.0241772996796
FDT35,OUT035,2764.4610767884005
NCX30,OUT049,3845.8040995836436
FDG04,OUT017,2992.95142671796
FDI12,OUT035,1514.0210742561057
FDE35,OUT035,1189.4106102114322
NCP14,OUT027,3078.217215783784
NCY53,OUT045,1840.5181065386275
FDP49,OUT017,1083.7224802045773
FDQ04,OUT017,808.6735322281997
FDM39,OUT035,2840.88612121239
FDO58,OUT019,745.5487698038943
FDC56,OUT017,1992.2086423327496
NCQ54,OUT046,2666.204925637746
FDV10,OUT027,2225.3735437236696
NCK17,OUT046,783.6292380155874
NCF55,OUT027,2085.016185532055
FDV33,OUT013,4085.67923644675
NCH29,OUT019,-251.1771764007451
FDA37,OUT027,3488.576427578567
FDH46,OUT018,1462.3495366073207
FDS25,OUT035,1892.1967264868194
FDH04,OUT027,2925.542007252655
FDX52,OUT046,3053.320173616268
NCD42,OUT017,774.7534622596124
FDW47,OUT017,2037.7498773565499
FDL25,OUT027,2958.2160063442075
NCJ06,OUT010,78.72986994282451
FDY09,OUT013,2771.5930047023994
FDS40,OUT046,747.5410790388518
FDH41,OUT017,3371.6760661859353
FDG38,OUT035,1549.4174441743285
FDU03,OUT027,4268.362761958992
FDV20,OUT046,2166.736498660612
DRB13,OUT045,3078.092339901652
NCQ30,OUT013,1948.0681967390433
NCH06,OUT013,3779.8158959855446
FDU50,OUT018,1613.0893396841893
NCO42,OUT019,473.3759884343393
FDW09,OUT018,1146.915794640374
FDH04,OUT013,1564.0166291255464
FDC21,OUT045,1900.2950882062287
FDL21,OUT049,853.8535166904317
FDM46,OUT010,-384.7765662777822
FDT22,OUT019,-824.8230157937844
FDB28,OUT035,3113.4512854904215
FDI12,OUT018,1233.6470427439262
FDA28,OUT045,2115.7841201991764
FDF59,OUT013,2107.4652648082383
FDM45,OUT027,3396.7476188934843
FDQ56,OUT017,1463.058524327314
FDR46,OUT049,2321.140142549929
FDT01,OUT013,3349.4702218909406
FDD16,OUT027,2656.946040605777
NCU30,OUT010,678.112467706471
FDM40,OUT010,337.48839880737376
FDI56,OUT035,1617.3489758757687
NCS30,OUT013,2028.6893596336981
FDU08,OUT017,1730.7210431999324
FDX51,OUT027,4509.497943503709
FDA43,OUT045,3166.018537687204
FDX59,OUT010,-1186.2754685465845
FDC37,OUT018,1484.225025413608
FDP58,OUT013,3393.3613333326803
NCY42,OUT035,2317.9011604033103
FDF21,OUT018,2791.7208608731044
FDU10,OUT027,2169.6090425286366
DRL47,OUT018,1768.3172486524531
FDA58,OUT018,3450.6181376568293
FDJ22,OUT049,3050.1978674241836
FDK50,OUT046,2610.160986223821
FDO38,OUT035,1402.9016753978535
DRF60,OUT035,3745.6244049062825
NCZ42,OUT019,1829.1425800181883
FDD35,OUT049,1999.5756033835983
FDL25,OUT045,1616.5313550041756
FDJ16,OUT013,986.062030094681
DRK59,OUT049,3664.5393740897716
FDI50,OUT046,3695.6842824997902
NCB19,OUT045,1468.3260177929615
DRI37,OUT035,1059.3684857385538
FDA14,OUT027,3719.364006078091
FDC08,OUT018,3340.498416553115
FDS45,OUT046,1791.224765072579
FDI21,OUT049,1169.2490361531354
DRJ47,OUT035,2812.625185911914
DRE37,OUT027,4314.6671496934805
FDT55,OUT018,2331.9254529627797
NCG42,OUT027,3453.689809051386
FDA31,OUT049,2738.6123114421353
NCW42,OUT046,3480.5241125730045
FDF50,OUT017,3111.937448451299
FDK56,OUT049,2961.8574632880554
FDX10,OUT035,776.3407452682163
NCK07,OUT027,3951.8767327631904
FDZ49,OUT017,3545.818003388631
FDR33,OUT013,1804.284339921131
FDO44,OUT018,1608.5900948020233
FDA20,OUT046,2986.4503427294903
NCL30,OUT045,2092.3167709625436
FDI05,OUT019,-608.6262610861256
FDQ12,OUT018,3295.3830472464088
FDH47,OUT017,1737.9998287443132
FDH34,OUT018,2669.178121237327
FDF29,OUT046,2175.9502285910426
FDG40,OUT018,401.98972063636324
NCE18,OUT017,3895.9762011986923
FDP21,OUT010,1168.1281014462088
FDY50,OUT013,1434.8180256596634
FDB36,OUT049,2163.6494325045414
NCZ29,OUT049,2056.875951438668
FDU20,OUT018,1764.5386614118197
FDO56,OUT013,2010.3307871573725
FDW31,OUT049,3203.605442318355
DRH59,OUT013,1294.9040687946638
NCB30,OUT017,3130.4611430077603
FDK43,OUT027,3470.0928485403356
FDW43,OUT045,3712.07812803011
NCL19,OUT017,2297.6520783959922
FDJ27,OUT046,1699.267378841768
FDC45,OUT046,2713.1671580401808
FDY40,OUT035,987.8502089573974
NCM41,OUT035,1577.7442617285778
NCK18,OUT019,768.527869336892
FDP37,OUT049,2092.177399091118
FDA27,OUT027,5372.106900564938
NCX30,OUT035,3872.675603125507
FDR09,OUT017,4017.741269144307
FDG08,OUT027,4148.499607150614
NCU30,OUT013,2602.061439708853
FDB16,OUT017,1494.292584528946
FDM16,OUT017,1337.1150970913732
FDC48,OUT013,1403.098710133947
NCF18,OUT046,2967.2321619076474
FDU46,OUT018,1254.5833095903067
FDH41,OUT018,3051.6126013186604
NCN42,OUT010,466.1131010499172
FDU49,OUT046,1584.7049195014392
FDB20,OUT027,2750.6808203164546
FDG50,OUT019,-290.92898879525796
FDW20,OUT045,2081.736560180899
NCO55,OUT049,1764.4730010512726
FDX48,OUT046,2529.3499563590567
FDU48,OUT046,2155.9661696076564
FDR48,OUT019,514.1633895786928
FDK27,OUT013,2027.3236278685781
FDT35,OUT013,2686.0586557994384
FDN12,OUT049,1803.8771918710672
NCE31,OUT019,-1275.9401892838584
FDL21,OUT017,890.9926638378452
FDV56,OUT017,1897.9453477948618
FDR16,OUT017,3397.1306508239422
NCP41,OUT049,1810.252646857959
FDJ27,OUT013,1713.3646307783063
FDA07,OUT017,2120.6623933806586
FDK55,OUT049,1529.9361220384162
FDM33,OUT049,3449.3671383001993
FDY46,OUT046,2967.9727482347353
FDD36,OUT046,1947.4944962144364
FDB12,OUT027,3082.9377841037704
FDF28,OUT019,222.8853200209553
NCE07,OUT019,449.11935300636617
FDW50,OUT027,3969.2425151575517
NCW18,OUT017,3697.1761807056637
NCJ17,OUT019,-499.1784560559356
DRZ24,OUT010,38.86202919056973
FDS07,OUT035,1983.9267053851577
NCW05,OUT010,-176.51057900050523
FDZ22,OUT018,1141.5513634854474
FDK02,OUT046,1996.6180029764296
FDZ45,OUT027,4495.88234249205
FDL25,OUT046,1564.6096735463539
FDS08,OUT045,2857.1912116189587
NCZ42,OUT027,5039.267837455535
FDX57,OUT035,1703.4554100759758
FDF21,OUT046,3080.2680925870027
FDJ56,OUT018,1345.838168850568
FDX10,OUT013,734.9837975310966
DRG48,OUT035,2357.716132602989
DRN37,OUT046,2625.939269678848
NCY41,OUT018,404.0851657295725
FDN28,OUT045,1782.7171395082332
FDE34,OUT045,2886.828115374503
FDR10,OUT045,2669.3478531792043
FDC32,OUT017,1614.654239725295
DRG13,OUT046,2610.0224280206685
FDP59,OUT049,1798.7778641849216
NCT53,OUT010,750.8584067644339
FDL57,OUT027,5410.1819020993
FDN32,OUT010,1115.2295678304304
FDK09,OUT018,3261.5388879039956
FDA52,OUT010,917.8821919737851
FDC57,OUT049,3135.3834680486634
FDI09,OUT035,3958.45780189785
NCB07,OUT046,3090.355950974489
FDP26,OUT035,1682.3079263069928
FDP40,OUT027,3245.6535285199907
FDL15,OUT013,2440.31143678799
FDV07,OUT046,1900.344722755497
FDS03,OUT017,1176.6162157748292
FDE50,OUT049,3037.2134474815102
FDQ15,OUT017,1402.991664977188
FDQ33,OUT010,507.2376540026195
FDT22,OUT013,1019.0215028629918
DRO35,OUT035,1969.8933168600092
FDJ41,OUT049,4056.9135574940256
FDQ27,OUT035,1822.1847270158778
FDC26,OUT017,1882.1264155932881
NCF43,OUT027,3671.917632099058
NCR50,OUT035,2482.69525794483
FDE39,OUT018,1658.6713908388947
FDN49,OUT027,2187.7026801632783
DRG11,OUT035,1799.6789404374679
NCA18,OUT049,1897.2314084938462
FDM36,OUT018,2488.582773712895
FDW32,OUT017,1550.5754658859646
NCQ18,OUT010,-316.0338603549742
FDX14,OUT027,2652.8778732352985
FDD46,OUT017,2436.61092436524
FDI34,OUT019,1780.9063616884941
NCJ17,OUT035,1425.6342781082244
FDB52,OUT035,4015.73717822812
FDV55,OUT018,2074.606633928587
FDC57,OUT046,3112.7518911022935
FDB29,OUT046,1922.5236706832166
NCO43,OUT035,1674.2266340088672
FDG44,OUT045,1015.8563456919616
FDJ34,OUT045,2119.110853876838
FDH40,OUT049,1421.0574066697754
NCD07,OUT027,3189.4884447220948
FDB41,OUT017,905.4577035494513
FDH47,OUT018,1370.1942579787046
DRK37,OUT035,3000.282129413714
FDM25,OUT019,992.7491990266802
NCX06,OUT045,2914.614045806531
NCS05,OUT017,2187.65431711774
FDS39,OUT045,2345.4889799293487
FDC47,OUT027,4889.643821348356
FDG20,OUT013,2874.470310848671
DRL23,OUT017,1814.3863758647071
FDY33,OUT013,2554.1026386555013
NCH18,OUT045,3809.985643106741
FDX47,OUT035,2578.780803065075
NCB06,OUT045,2555.8811411055276
FDP36,OUT049,985.3789927013736
FDW44,OUT018,2542.195394139383
NCU41,OUT018,2739.6944706913155
NCS17,OUT046,1596.2750770851494
FDD46,OUT035,2485.9169761608428
FDE45,OUT017,2890.0796616555053
FDI09,OUT017,3949.1780362656245
NCJ54,OUT010,1740.9695693358844
NCA29,OUT018,2440.8424963347106
NCN41,OUT027,3367.515097048011
FDY34,OUT035,2713.055311422675
NCG55,OUT035,1921.267406097521
DRM49,OUT046,821.6382072498284
NCB42,OUT049,1907.8933591275495
FDE58,OUT045,1954.8671853039255
DRJ25,OUT013,868.5883009492595
FDS47,OUT010,-448.9303998486796
FDY21,OUT049,3078.2723842359046
NCI54,OUT013,1814.8117652267865
FDO24,OUT017,2503.7118418977525
FDY43,OUT035,2741.3202535454284
FDF35,OUT018,1484.3195464307223
NCP29,OUT019,-790.4001260585744
FDN28,OUT027,3095.961390010847
FDJ50,OUT018,720.6377401306661
FDQ14,OUT027,3761.692665846619
FDC37,OUT035,1826.6934004078028
FDN08,OUT046,2013.4033391364246
FDD04,OUT035,2319.287712018705
FDW34,OUT018,3523.2288395606874
FDP04,OUT017,1182.1194162019526
NCG07,OUT017,2973.6273521846724
NCN14,OUT018,2593.8655009704644
FDJ16,OUT045,1034.2722845572903
NCM42,OUT045,1816.1319729451304
NCF19,OUT046,909.1833444000067
FDY21,OUT018,2774.3801444979163
FDY19,OUT035,1985.2366594103296
FDV09,OUT045,2455.720780747647
FDA28,OUT013,2098.206196100068
FDC38,OUT018,1885.8268774772073
FDL28,OUT045,3649.5350006210792
NCH43,OUT049,3371.345798863126
NCN53,OUT045,720.2738349638969
NCW05,OUT017,1771.9943846588367
NCO30,OUT018,2651.2850204570905
FDT04,OUT019,-1177.8850195836565
FDB27,OUT018,2787.9812689761584
NCK07,OUT013,2618.433376729946
NCA53,OUT013,912.5595692882303
FDB33,OUT018,2334.598024121511
FDU37,OUT017,1442.3999723471675
FDR13,OUT035,2007.7452190349095
FDE45,OUT049,2870.774810094803
FDV37,OUT017,3180.625568113205
FDX44,OUT019,-299.0551066071937
NCL06,OUT017,4057.9607947360873
FDJ28,OUT045,3034.8229971306446
FDX55,OUT049,3468.692939148791
NCK17,OUT018,501.04375139251624
FDH52,OUT035,1165.694149960249
FDN13,OUT027,3027.0409791083193
FDK44,OUT018,2460.679705820564
FDU16,OUT046,1431.7149368629339
FDZ07,OUT017,1167.8320283171092
NCN06,OUT027,3941.3581606883554
FDH02,OUT010,-259.24633976061045
NCW18,OUT045,3707.39753319221
FDH57,OUT013,2153.0899548120215
FDV35,OUT045,2500.2698274907643
NCU29,OUT013,2327.979709780381
NCP02,OUT046,1038.4795400902765
FDN44,OUT013,2618.10876984527
FDX03,OUT018,607.9544792054531
FDR11,OUT010,640.6640945738064
FDA36,OUT046,2937.7519813241233
FDP58,OUT027,4744.728647472062
FDH31,OUT045,1726.3020575411927
FDH34,OUT035,3001.273775409247
FDS13,OUT035,4123.233460936003
FDT01,OUT018,3154.9802460600986
FDY09,OUT049,2815.73360731525
FDV33,OUT027,5426.492912926379
NCW29,OUT010,213.38579879020472
NCN17,OUT045,1721.1807832623117
FDX01,OUT046,1979.0916381063757
FDL03,OUT049,3170.4994467349698
DRL59,OUT049,1019.1921348989613
DRM11,OUT027,5435.041488151072
FDA43,OUT049,3139.62723928011
FDZ56,OUT010,875.2517545287755
FDI44,OUT018,1075.3403098125577
FDB50,OUT013,1346.3343739367765
FDU15,OUT019,-1096.7539576147067
NCJ19,OUT019,-821.9517113897402
FDD48,OUT013,1894.5714150448553
NCW42,OUT035,3474.034579176614
FDL24,OUT017,2838.9561791309816
NCB30,OUT013,3099.5804274943503
FDK25,OUT013,2699.182720767166
FDW28,OUT049,3056.530380645503
FDD47,OUT017,2795.304562544232
FDK16,OUT019,-360.0623521682048
FDW37,OUT046,1565.5927777029387
FDA48,OUT035,3461.7571225478523
FDA14,OUT017,2357.4098299350126
FDV15,OUT013,1661.8631618268478
FDN22,OUT049,3938.351379953666
NCD55,OUT045,821.6031585954131
FDY43,OUT013,2691.0682376717923
NCU05,OUT017,1387.4725580237669
FDF10,OUT035,2410.641108863537
FDR39,OUT018,2628.7808340896536
FDG40,OUT013,666.0568911727366
FDZ28,OUT019,233.0080823280598
FDE02,OUT045,1615.3057670054523
FDU60,OUT049,2727.8181397223498
FDM21,OUT013,3995.8988966251673
FDV52,OUT019,26.662554981631047
NCW06,OUT013,3002.395830088137
FDX36,OUT035,3562.1521790464813
FDT35,OUT027,4108.439345431804
NCL19,OUT010,430.5932451499758
NCD31,OUT046,2623.0038487167003
FDE53,OUT019,-88.72467817367396
FDW58,OUT019,-61.045428097273316
DRF48,OUT046,2962.9087292258264
FDW57,OUT035,2841.260671882007
DRH13,OUT017,1784.577876937286
FDT33,OUT013,2719.131351883284
DRK47,OUT027,4912.596325096636
FDY22,OUT010,399.32820244981167
FDC35,OUT019,1395.7054046726066
FDO03,OUT013,3631.5558818776926
FDF24,OUT045,1476.7474105721035
FDF56,OUT018,2632.5061871474263
FDD28,OUT013,1012.3167007537991
FDG53,OUT027,3640.818544896605
FDO27,OUT019,-278.1435956092371
NCF54,OUT018,2428.0519432319015
FDC20,OUT027,2420.3752052518794
FDU10,OUT046,805.8056396237516
DRA24,OUT018,2355.585096672634
FDA02,OUT010,483.6101251149631
FDG10,OUT017,1121.6889964830684
FDW39,OUT010,1028.9500369923317
FDP04,OUT019,-714.4975383298854
NCM55,OUT013,2896.0960164138114
FDG47,OUT045,4109.3029591978175
NCU41,OUT017,3053.852708902954
NCK31,OUT017,965.6271459925207
FDZ46,OUT045,1837.0527245921683
FDU13,OUT027,3741.4556609264137
NCF19,OUT045,940.4488131092096
NCJ43,OUT013,2723.2441849863744
NCJ05,OUT045,2489.9261840426634
FDS04,OUT027,3597.550981364725
FDX28,OUT010,-191.4918500982451
FDB41,OUT027,2248.2979401792954
FDG53,OUT046,2275.533446128936
FDL15,OUT010,582.6068008285464
FDQ08,OUT049,1190.2148022472109
DRN36,OUT013,1598.9719679768846
FDI46,OUT013,3921.1892248454933
FDG16,OUT027,4698.106570659524
FDV32,OUT013,1132.793690456193
FDF44,OUT010,340.2195191278083
FDK04,OUT018,721.7708165863706
NCA41,OUT013,3045.8435592643136
FDD51,OUT017,813.7232195784986
NCZ53,OUT045,3012.1196023536713
FDP01,OUT027,3862.789109798373
FDY25,OUT049,2932.4120074760604
FDB17,OUT018,2559.1470205012265
NCV54,OUT018,1656.4382950855884
FDJ32,OUT017,1186.7353479554786
FDA37,OUT049,2108.869260960116
FDG35,OUT035,2875.081547816397
NCM05,OUT018,3834.652437941956
FDG45,OUT046,3405.8884032041933
FDH28,OUT013,764.2002997247957
NCE18,OUT049,3870.9651605481276
FDH38,OUT045,2011.4107585145525
FDR56,OUT013,3182.44458595532
FDH17,OUT027,3023.6354904368445
FDD39,OUT049,3394.0684149003328
FDB41,OUT049,904.0286323096477
NCR53,OUT046,3465.474338789163
FDX46,OUT017,1115.3673380500618
FDV28,OUT049,765.0017329803941
FDA08,OUT018,2437.533071143207
FDH45,OUT017,902.960929924256
NCS38,OUT010,-57.81803246524373
FDD40,OUT010,1217.0376467618785
DRM59,OUT035,2515.688261214522
NCJ43,OUT018,2497.4454260772163
NCN29,OUT013,937.6538899390878
NCC19,OUT045,3013.4570573946676
FDR56,OUT035,3194.180699683936
FDZ43,OUT049,3856.4098425425946
FDJ32,OUT010,-736.076049930424
DRH03,OUT017,1569.8523548850471
NCZ54,OUT035,2606.053533159672
FDE26,OUT017,2392.434760737042
FDS03,OUT045,1158.5852087441776
DRZ24,OUT019,54.75237321779673
FDO48,OUT027,4874.212227010718
FDW39,OUT049,2836.493533135569
NCK05,OUT049,1132.4927440506403
NCK30,OUT017,3959.24288552952
FDT27,OUT018,3427.4485253114462
FDS08,OUT019,991.6081440679787
NCJ19,OUT049,969.3790527919059
FDC58,OUT045,881.2611854932819
DRE37,OUT013,2929.2985541008547
FDW02,OUT035,2120.6044689540236
FDJ02,OUT010,603.3066967868832
FDX09,OUT045,2839.38652483647
FDT31,OUT010,1159.16617226064
FDI24,OUT049,2811.4899168945813
FDY09,OUT045,2852.888794977265
FDV28,OUT045,721.7494190232629
DRM47,OUT049,3043.035118822605
FDT52,OUT019,2000.2145283686637
FDI48,OUT018,731.936303308203
FDY55,OUT017,4047.4476335995187
FDU48,OUT013,2128.561876569362
FDN25,OUT045,1093.7929006498516
FDP20,OUT049,2117.361622773163
FDJ15,OUT013,2958.633365462276
FDD04,OUT018,1944.3244975449938
FDY58,OUT045,3632.322614375884
FDR37,OUT018,2673.6377960452555
FDF44,OUT013,2177.9849623975024
FDD32,OUT045,1530.5070209143653
FDR57,OUT017,2585.02088881869
DRG39,OUT027,2345.143210802924
FDX15,OUT017,2536.349057473609
DRN37,OUT045,2631.9688294767193
FDW40,OUT027,3701.071178842856
FDB32,OUT049,1633.4639867158448
FDM40,OUT018,1964.914935421837
FDE39,OUT027,3328.7392064945216
DRH49,OUT017,1425.8499022841993
FDT46,OUT049,937.8026501388072
NCF06,OUT035,4022.954354686075
FDP07,OUT017,3148.2626586020415
FDC04,OUT013,3723.2211324218915
FDZ32,OUT017,1834.5702838903853
FDD50,OUT045,2733.705554858935
FDU56,OUT017,3000.0918059245705
FDV34,OUT017,1344.3571740214848
NCY41,OUT013,709.7053444268192
NCK18,OUT046,2641.598451260824
DRH25,OUT049,961.1966393418647
FDT57,OUT046,3740.9548199660603
FDV56,OUT018,1585.242535870203
FDV12,OUT045,1696.7535475326288
FDN52,OUT017,1516.0738410052231
FDX38,OUT035,951.9008861411141
FDE47,OUT018,1764.906632383476
NCO07,OUT013,3305.516395716085
FDV09,OUT027,3800.0451792487283
FDZ23,OUT019,1096.1533594592825
DRH51,OUT018,1169.5834554501075
NCY54,OUT045,2688.7093113084793
DRG49,OUT013,3798.702957366506
NCC19,OUT049,3001.8858113358956
NCV53,OUT045,3795.7113156779633
FDZ47,OUT019,-100.01874766142532
NCO26,OUT018,1562.7909675371493
NCP02,OUT045,1100.8451043306177
NCW30,OUT018,3741.8365518928267
NCN55,OUT046,3738.9049561236952
FDB20,OUT010,-533.8530766385045
DRL11,OUT013,2514.7773613635263
DRD60,OUT045,2895.6523976745148
FDW14,OUT010,-342.5288258717976
FDL27,OUT010,-683.0836676800766
FDU09,OUT018,763.9000890779016
DRH36,OUT027,2650.9569756888286
FDP34,OUT027,3841.077214317157
FDE04,OUT017,2897.9639882960373
FDZ57,OUT027,3535.9967022829314
FDF02,OUT010,-151.14027494159131
FDG28,OUT045,3878.1121801321924
NCI31,OUT046,709.6688675108281
