Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK30,OUT049,4131.978437869822
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2736.9684298755183
FDZ19,OUT049,2736.9684298755183
DRG37,OUT017,2336.3497827027018
FDE32,OUT045,552.5502107784429
FDO34,OUT049,2608.1464869198326
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1517.6348566210052
NCW30,OUT045,4311.576251315788
NCM18,OUT013,876.3205797979801
FDS22,OUT035,637.5735090128759
NCH18,OUT017,3956.960966486485
FDC23,OUT013,2736.9684298755183
FDY46,OUT013,3343.83909115044
NCU06,OUT046,3852.7519279569924
FDX57,OUT045,1517.6348566210052
FDX36,OUT027,5669.163351428568
FDL16,OUT045,754.596095726496
FDT16,OUT010,542.9755395973153
FDN16,OUT018,1622.9196420689655
FDC03,OUT046,2931.7887687203793
DRF60,OUT013,3956.960966486485
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1622.9196420689655
NCR42,OUT013,552.5502107784429
FDV14,OUT017,1262.9388238410586
NCP42,OUT035,2931.7887687203793
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1622.9196420689655
FDW16,OUT017,1262.9388238410586
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2153.3142637362616
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4311.576251315788
FDO25,OUT013,3628.9480612403117
NCM54,OUT046,2153.3142637362616
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.9684298755183
NCQ42,OUT035,2022.537150961536
FDF58,OUT013,876.3205797979801
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.4177705128204
FDS60,OUT017,2736.9684298755183
FDV58,OUT017,2931.7887687203793
FDM04,OUT045,754.596095726496
FDE08,OUT035,2559.2529541176477
NCB43,OUT049,3343.83909115044
FDU11,OUT010,286.4177705128204
FDF22,OUT019,542.9755395973153
FDE24,OUT013,2153.3142637362616
DRJ49,OUT046,2153.3142637362616
NCQ53,OUT035,3956.960966486485
NCL41,OUT013,552.5502107784429
FDR22,OUT013,1735.8992719626158
FDH04,OUT035,1437.1870026666666
DRH15,OUT045,637.5735090128759
FDY40,OUT049,754.596095726496
NCI17,OUT035,1517.6348566210052
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.079854666666
NCL30,OUT018,2022.537150961536
FDM10,OUT017,3628.9480612403117
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3035.8932718309866
NCI18,OUT013,3628.9480612403117
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2410.0863865853667
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2559.2529541176477
FDU55,OUT013,4311.576251315788
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1961.8131869822491
FDZ37,OUT045,1437.1870026666666
FDX49,OUT049,3852.7519279569924
NCD43,OUT046,1735.8992719626158
FDZ07,OUT013,876.3205797979801
FDK43,OUT035,2022.537150961536
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2336.3497827027018
NCV54,OUT017,2022.537150961536
FDF38,OUT018,637.5735090128759
FDV60,OUT046,2931.7887687203793
FDH44,OUT027,4117.317712631579
FDS21,OUT046,876.3205797979801
NCL41,OUT045,552.5502107784429
FDM46,OUT017,1262.9388238410586
FDU27,OUT045,754.596095726496
NCJ54,OUT017,3852.7519279569924
DRG51,OUT018,2608.1464869198326
NCA29,OUT019,384.48867398374
FDR47,OUT045,3035.8932718309866
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979801
NCV05,OUT049,2336.3497827027018
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1262.9388238410586
DRJ23,OUT035,3035.8932718309866
DRJ11,OUT046,3343.83909115044
FDZ03,OUT017,3035.8932718309866
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1262.9388238410586
FDU32,OUT017,2022.537150961536
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3035.8932718309866
FDM21,OUT046,4311.576251315788
FDV10,OUT018,637.5735090128759
FDH60,OUT018,2931.7887687203793
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4131.978437869822
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1622.9196420689655
FDB02,OUT049,2736.9684298755183
FDA43,OUT046,2931.7887687203793
FDG52,OUT045,754.596095726496
DRC12,OUT013,3343.83909115044
FDY37,OUT018,1961.8131869822491
NCU18,OUT045,1961.8131869822491
FDU09,OUT035,876.3205797979801
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1874.4309598591553
DRL47,OUT017,2022.537150961536
DRK01,OUT046,1517.6348566210052
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979801
FDW04,OUT035,1961.8131869822491
FDK09,OUT049,3852.7519279569924
NCN43,OUT035,2022.537150961536
FDG04,OUT049,3343.83909115044
FDH32,OUT010,230.00859181286538
DRI47,OUT017,2559.2529541176477
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,637.5735090128759
FDQ20,OUT018,637.5735090128759
FDO57,OUT027,4117.317712631579
FDT14,OUT019,286.4177705128204
FDA57,OUT049,637.5735090128759
DRN35,OUT017,552.5502107784429
FDJ03,OUT046,754.596095726496
FDX28,OUT017,1622.9196420689655
DRE25,OUT045,1437.1870026666666
FDR09,OUT046,4311.576251315788
FDB23,OUT035,3852.7519279569924
FDO08,OUT045,2608.1464869198326
FDQ23,OUT049,1735.8992719626158
FDW04,OUT013,2153.3142637362616
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,2931.7887687203793
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.4177705128204
FDV43,OUT013,637.5735090128759
FDL36,OUT046,1437.1870026666666
FDD53,OUT045,637.5735090128759
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2022.537150961536
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2336.3497827027018
FDG21,OUT013,2410.0863865853667
FDW03,OUT018,1622.9196420689655
NCI55,OUT046,2153.3142637362616
DRC36,OUT019,384.48867398374
FDH22,OUT017,1961.8131869822491
FDV20,OUT045,2022.537150961536
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2662.2946364485974
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2410.0863865853667
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,876.3205797979801
FDS22,OUT017,754.596095726496
FDV35,OUT027,4117.317712631579
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,3956.960966486485
FDY34,OUT046,2608.1464869198326
FDR10,OUT046,2662.2946364485974
FDK57,OUT017,2022.537150961536
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3852.7519279569924
FDQ20,OUT046,637.5735090128759
DRK23,OUT045,4131.978437869822
NCW06,OUT046,3343.83909115044
FDR31,OUT017,2559.2529541176477
NCE43,OUT013,2608.1464869198326
DRO59,OUT027,2513.079854666666
FDN09,OUT049,3956.960966486485
FDR11,OUT046,2662.2946364485974
FDO57,OUT013,2662.2946364485974
NCX18,OUT017,2931.7887687203793
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,876.3205797979801
NCG43,OUT035,1437.1870026666666
FDJ56,OUT013,1735.8992719626158
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.4309598591553
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1517.6348566210052
FDQ24,OUT046,4131.978437869822
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1517.6348566210052
FDT35,OUT035,2608.1464869198326
NCX30,OUT049,3956.960966486485
FDG04,OUT017,3035.8932718309866
FDI12,OUT035,1349.2029098814226
FDE35,OUT035,876.3205797979801
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1622.9196420689655
FDP49,OUT017,876.3205797979801
FDQ04,OUT017,637.5735090128759
FDM39,OUT035,2736.9684298755183
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.4309598591553
NCQ54,OUT046,2608.1464869198326
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,637.5735090128759
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,4311.576251315788
NCH29,OUT019,230.00859181286538
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1622.9196420689655
FDS25,OUT035,1622.9196420689655
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3343.83909115044
NCD42,OUT017,552.5502107784429
FDW47,OUT017,2022.537150961536
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128204
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,552.5502107784429
FDH41,OUT017,3628.9480612403117
FDG38,OUT035,1349.2029098814226
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2153.3142637362616
DRB13,OUT045,3035.8932718309866
NCQ30,OUT013,2153.3142637362616
NCH06,OUT013,3956.960966486485
FDU50,OUT018,1874.4309598591553
NCO42,OUT019,384.48867398374
FDW09,OUT018,1262.9388238410586
FDH04,OUT013,1437.1870026666666
FDC21,OUT045,1622.9196420689655
FDL21,OUT049,637.5735090128759
FDM46,OUT010,230.00859181286538
FDT22,OUT019,130.33349056603777
FDB28,OUT035,2931.7887687203793
FDI12,OUT018,1262.9388238410586
FDA28,OUT045,2022.537150961536
FDF59,OUT013,2153.3142637362616
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1262.9388238410586
FDR46,OUT049,2559.2529541176477
FDT01,OUT013,3628.9480612403117
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1437.1870026666666
NCS30,OUT013,2153.3142637362616
FDU08,OUT017,1517.6348566210052
FDX51,OUT027,5669.163351428568
FDA43,OUT045,2931.7887687203793
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1622.9196420689655
FDP58,OUT013,3628.9480612403117
NCY42,OUT035,1961.8131869822491
FDF21,OUT018,3035.8932718309866
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,2022.537150961536
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,3343.83909115044
FDK50,OUT046,2662.2946364485974
FDO38,OUT035,1349.2029098814226
DRF60,OUT035,3956.960966486485
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.4309598591553
FDL25,OUT045,1437.1870026666666
FDJ16,OUT013,876.3205797979801
DRK59,OUT049,3956.960966486485
FDI50,OUT046,3852.7519279569924
NCB19,OUT045,1349.2029098814226
DRI37,OUT035,876.3205797979801
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1735.8992719626158
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2662.2946364485974
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3628.9480612403117
FDF50,OUT017,2931.7887687203793
FDK56,OUT049,3343.83909115044
FDX10,OUT035,552.5502107784429
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3628.9480612403117
FDR33,OUT013,1735.8992719626158
FDO44,OUT018,1622.9196420689655
FDA20,OUT046,3343.83909115044
NCL30,OUT045,2022.537150961536
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1517.6348566210052
FDH34,OUT018,3035.8932718309866
FDF29,OUT046,2153.3142637362616
FDG40,OUT018,552.5502107784429
NCE18,OUT017,4131.978437869822
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1437.1870026666666
FDB36,OUT049,2153.3142637362616
NCZ29,OUT049,2153.3142637362616
FDU20,OUT018,1874.4309598591553
FDO56,OUT013,1874.4309598591553
FDW31,OUT049,2931.7887687203793
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,2931.7887687203793
FDK43,OUT027,3175.335988157896
FDW43,OUT045,3852.7519279569924
NCL19,OUT017,1961.8131869822491
FDJ27,OUT046,1735.8992719626158
FDC45,OUT046,2608.1464869198326
FDY40,OUT035,754.596095726496
NCM41,OUT035,1437.1870026666666
NCK18,OUT019,384.48867398374
FDP37,OUT049,2153.3142637362616
FDA27,OUT027,5669.163351428568
NCX30,OUT035,3956.960966486485
FDR09,OUT017,4131.978437869822
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2608.1464869198326
FDB16,OUT017,1262.9388238410586
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1349.2029098814226
NCF18,OUT046,3343.83909115044
FDU46,OUT018,1262.9388238410586
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,384.48867398374
FDU49,OUT046,1349.2029098814226
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.00859181286538
FDW20,OUT045,2022.537150961536
NCO55,OUT049,1735.8992719626158
FDX48,OUT046,2336.3497827027018
FDU48,OUT046,2153.3142637362616
FDR48,OUT019,384.48867398374
FDK27,OUT013,2153.3142637362616
FDT35,OUT013,2608.1464869198326
FDN12,OUT049,1735.8992719626158
NCE31,OUT019,130.33349056603777
FDL21,OUT017,637.5735090128759
FDV56,OUT017,1622.9196420689655
FDR16,OUT017,3628.9480612403117
NCP41,OUT049,1735.8992719626158
FDJ27,OUT013,1735.8992719626158
FDA07,OUT017,2022.537150961536
FDK55,OUT049,1437.1870026666666
FDM33,OUT049,3628.9480612403117
FDY46,OUT046,3343.83909115044
FDD36,OUT046,1874.4309598591553
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128204
NCE07,OUT019,286.4177705128204
FDW50,OUT027,4117.317712631579
NCW18,OUT017,3956.960966486485
NCJ17,OUT019,230.00859181286538
DRZ24,OUT010,286.4177705128204
FDS07,OUT035,1874.4309598591553
NCW05,OUT010,230.00859181286538
FDZ22,OUT018,1262.9388238410586
FDK02,OUT046,1874.4309598591553
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1437.1870026666666
FDS08,OUT045,2736.9684298755183
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1517.6348566210052
FDF21,OUT046,3343.83909115044
FDJ56,OUT018,1517.6348566210052
FDX10,OUT013,552.5502107784429
DRG48,OUT035,2559.2529541176477
DRN37,OUT046,2608.1464869198326
NCY41,OUT018,552.5502107784429
FDN28,OUT045,1622.9196420689655
FDE34,OUT045,3035.8932718309866
FDR10,OUT045,2608.1464869198326
FDC32,OUT017,1262.9388238410586
DRG13,OUT046,2608.1464869198326
FDP59,OUT049,1735.8992719626158
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,384.48867398374
FDC57,OUT049,3343.83909115044
FDI09,OUT035,3956.960966486485
NCB07,OUT046,2931.7887687203793
FDP26,OUT035,1622.9196420689655
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2410.0863865853667
FDV07,OUT046,1735.8992719626158
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,3343.83909115044
FDQ15,OUT017,1262.9388238410586
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979801
DRO35,OUT035,1874.4309598591553
FDJ41,OUT049,4311.576251315788
FDQ27,OUT035,1622.9196420689655
FDC26,OUT017,1874.4309598591553
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2336.3497827027018
FDE39,OUT018,2022.537150961536
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1622.9196420689655
NCA18,OUT049,1874.4309598591553
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1262.9388238410586
NCQ18,OUT010,230.00859181286538
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2336.3497827027018
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1349.2029098814226
FDB52,OUT035,4131.978437869822
FDV55,OUT018,2559.2529541176477
FDC57,OUT046,3343.83909115044
FDB29,OUT046,1874.4309598591553
NCO43,OUT035,1622.9196420689655
FDG44,OUT045,876.3205797979801
FDJ34,OUT045,2022.537150961536
FDH40,OUT049,1349.2029098814226
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.596095726496
FDH47,OUT018,1517.6348566210052
DRK37,OUT035,3035.8932718309866
FDM25,OUT019,384.48867398374
NCX06,OUT045,3035.8932718309866
NCS05,OUT017,1961.8131869822491
FDS39,OUT045,1961.8131869822491
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.9684298755183
DRL23,OUT017,1622.9196420689655
FDY33,OUT013,2662.2946364485974
NCH18,OUT045,3956.960966486485
FDX47,OUT035,2336.3497827027018
NCB06,OUT045,2662.2946364485974
FDP36,OUT049,754.596095726496
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,3035.8932718309866
NCS17,OUT046,1517.6348566210052
FDD46,OUT035,2336.3497827027018
FDE45,OUT017,2736.9684298755183
FDI09,OUT017,3956.960966486485
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2608.1464869198326
NCG55,OUT035,1874.4309598591553
DRM49,OUT046,637.5735090128759
NCB42,OUT049,1874.4309598591553
FDE58,OUT045,1874.4309598591553
DRJ25,OUT013,754.596095726496
FDS47,OUT010,230.00859181286538
FDY21,OUT049,2931.7887687203793
NCI54,OUT013,1735.8992719626158
FDO24,OUT017,2662.2946364485974
FDY43,OUT035,2608.1464869198326
FDF35,OUT018,1622.9196420689655
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.596095726496
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1622.9196420689655
FDN08,OUT046,1874.4309598591553
FDD04,OUT035,1961.8131869822491
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3035.8932718309866
NCN14,OUT018,3035.8932718309866
FDJ16,OUT045,876.3205797979801
NCM42,OUT045,1622.9196420689655
NCF19,OUT046,754.596095726496
FDY21,OUT018,2931.7887687203793
FDY19,OUT035,1874.4309598591553
FDV09,OUT045,2410.0863865853667
FDA28,OUT013,2153.3142637362616
FDC38,OUT018,1961.8131869822491
FDL28,OUT045,3852.7519279569924
NCH43,OUT049,3628.9480612403117
NCN53,OUT045,552.5502107784429
NCW05,OUT017,1622.9196420689655
NCO30,OUT018,3035.8932718309866
FDT04,OUT019,130.33349056603777
FDB27,OUT018,2931.7887687203793
NCK07,OUT013,2608.1464869198326
NCA53,OUT013,754.596095726496
FDB33,OUT018,2662.2946364485974
FDU37,OUT017,1262.9388238410586
FDR13,OUT035,1874.4309598591553
FDE45,OUT049,2736.9684298755183
FDV37,OUT017,2931.7887687203793
FDX44,OUT019,230.00859181286538
NCL06,OUT017,4311.576251315788
FDJ28,OUT045,3035.8932718309866
FDX55,OUT049,3628.9480612403117
NCK17,OUT018,637.5735090128759
FDH52,OUT035,876.3205797979801
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1349.2029098814226
FDZ07,OUT017,876.3205797979801
NCN06,OUT027,4117.317712631579
FDH02,OUT010,230.00859181286538
NCW18,OUT045,3956.960966486485
FDH57,OUT013,2153.3142637362616
FDV35,OUT045,2336.3497827027018
NCU29,OUT013,2559.2529541176477
NCP02,OUT046,876.3205797979801
FDN44,OUT013,2662.2946364485974
FDX03,OUT018,637.5735090128759
FDR11,OUT010,384.48867398374
FDA36,OUT046,3343.83909115044
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1517.6348566210052
FDH34,OUT035,3035.8932718309866
FDS13,OUT035,4311.576251315788
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,2736.9684298755183
FDV33,OUT027,5669.163351428568
NCW29,OUT010,286.4177705128204
NCN17,OUT045,1622.9196420689655
FDX01,OUT046,1874.4309598591553
FDL03,OUT049,2931.7887687203793
DRL59,OUT049,876.3205797979801
DRM11,OUT027,5669.163351428568
FDA43,OUT049,2931.7887687203793
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1262.9388238410586
FDB50,OUT013,1349.2029098814226
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.4309598591553
NCW42,OUT035,3628.9480612403117
FDL24,OUT017,2997.4076790419153
NCB30,OUT013,2931.7887687203793
FDK25,OUT013,2608.1464869198326
FDW28,OUT049,2931.7887687203793
FDD47,OUT017,2997.4076790419153
FDK16,OUT019,230.00859181286538
FDW37,OUT046,1437.1870026666666
FDA48,OUT035,3628.9480612403117
FDA14,OUT017,2559.2529541176477
FDV15,OUT013,1735.8992719626158
FDN22,OUT049,4131.978437869822
NCD55,OUT045,637.5735090128759
FDY43,OUT013,2608.1464869198326
NCU05,OUT017,1262.9388238410586
FDF10,OUT035,2410.0863865853667
FDR39,OUT018,3035.8932718309866
FDG40,OUT013,552.5502107784429
FDZ28,OUT019,286.4177705128204
FDE02,OUT045,1437.1870026666666
FDU60,OUT049,2608.1464869198326
FDM21,OUT013,4131.978437869822
FDV52,OUT019,286.4177705128204
NCW06,OUT013,3343.83909115044
FDX36,OUT035,3852.7519279569924
FDT35,OUT027,4117.317712631579
NCL19,OUT010,286.4177705128204
NCD31,OUT046,2608.1464869198326
FDE53,OUT019,230.00859181286538
FDW58,OUT019,230.00859181286538
DRF48,OUT046,3343.83909115044
FDW57,OUT035,2736.9684298755183
DRH13,OUT017,1622.9196420689655
FDT33,OUT013,2608.1464869198326
DRK47,OUT027,5669.163351428568
FDY22,OUT010,286.4177705128204
FDC35,OUT019,542.9755395973153
FDO03,OUT013,3852.7519279569924
FDF24,OUT045,1349.2029098814226
FDF56,OUT018,2736.9684298755183
FDD28,OUT013,876.3205797979801
FDG53,OUT027,3175.335988157896
FDO27,OUT019,230.00859181286538
NCF54,OUT018,2997.4076790419153
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,637.5735090128759
DRA24,OUT018,2608.1464869198326
FDA02,OUT010,384.48867398374
FDG10,OUT017,876.3205797979801
FDW39,OUT010,384.48867398374
FDP04,OUT019,130.33349056603777
NCM55,OUT013,3343.83909115044
FDG47,OUT045,4311.576251315788
NCU41,OUT017,3035.8932718309866
NCK31,OUT017,754.596095726496
FDZ46,OUT045,1622.9196420689655
FDU13,OUT027,4117.317712631579
NCF19,OUT045,754.596095726496
NCJ43,OUT013,2997.4076790419153
NCJ05,OUT045,2336.3497827027018
FDS04,OUT027,3175.335988157896
FDX28,OUT010,230.00859181286538
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2153.3142637362616
FDL15,OUT010,384.48867398374
FDQ08,OUT049,876.3205797979801
DRN36,OUT013,1517.6348566210052
FDI46,OUT013,4131.978437869822
FDG16,OUT027,5669.163351428568
FDV32,OUT013,876.3205797979801
FDF44,OUT010,286.4177705128204
FDK04,OUT018,876.3205797979801
NCA41,OUT013,3343.83909115044
FDD51,OUT017,637.5735090128759
NCZ53,OUT045,3035.8932718309866
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3343.83909115044
FDB17,OUT018,2736.9684298755183
NCV54,OUT018,1874.4309598591553
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2153.3142637362616
FDG35,OUT035,2997.4076790419153
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3628.9480612403117
FDH28,OUT013,637.5735090128759
NCE18,OUT049,4131.978437869822
FDH38,OUT045,1874.4309598591553
FDR56,OUT013,2931.7887687203793
FDH17,OUT027,2513.079854666666
FDD39,OUT049,3628.9480612403117
FDB41,OUT049,754.596095726496
NCR53,OUT046,3628.9480612403117
FDX46,OUT017,876.3205797979801
FDV28,OUT049,552.5502107784429
FDA08,OUT018,2608.1464869198326
FDH45,OUT017,637.5735090128759
NCS38,OUT010,286.4177705128204
FDD40,OUT010,542.9755395973153
DRM59,OUT035,2336.3497827027018
NCJ43,OUT018,2736.9684298755183
NCN29,OUT013,754.596095726496
NCC19,OUT045,3035.8932718309866
FDR56,OUT035,2931.7887687203793
FDZ43,OUT049,3956.960966486485
FDJ32,OUT010,130.33349056603777
DRH03,OUT017,1262.9388238410586
NCZ54,OUT035,2608.1464869198326
FDE26,OUT017,2559.2529541176477
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,286.4177705128204
FDO48,OUT027,5669.163351428568
FDW39,OUT049,2736.9684298755183
NCK05,OUT049,876.3205797979801
NCK30,OUT017,4131.978437869822
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,384.48867398374
NCJ19,OUT049,876.3205797979801
FDC58,OUT045,637.5735090128759
DRE37,OUT013,3343.83909115044
FDW02,OUT035,2022.537150961536
FDJ02,OUT010,384.48867398374
FDX09,OUT045,2736.9684298755183
FDT31,OUT010,542.9755395973153
FDI24,OUT049,2736.9684298755183
FDY09,OUT045,2736.9684298755183
FDV28,OUT045,552.5502107784429
DRM47,OUT049,3343.83909115044
FDT52,OUT019,542.9755395973153
FDI48,OUT018,876.3205797979801
FDY55,OUT017,4131.978437869822
FDU48,OUT013,2153.3142637362616
FDN25,OUT045,876.3205797979801
FDP20,OUT049,2153.3142637362616
FDJ15,OUT013,3343.83909115044
FDD04,OUT018,1961.8131869822491
FDY58,OUT045,3852.7519279569924
FDR37,OUT018,3035.8932718309866
FDF44,OUT013,2153.3142637362616
FDD32,OUT045,1349.2029098814226
FDR57,OUT017,2336.3497827027018
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,2662.2946364485974
DRN37,OUT045,2608.1464869198326
FDW40,OUT027,3175.335988157896
FDB32,OUT049,1437.1870026666666
FDM40,OUT018,1961.8131869822491
FDE39,OUT027,3175.335988157896
DRH49,OUT017,1262.9388238410586
FDT46,OUT049,754.596095726496
NCF06,OUT035,4131.978437869822
FDP07,OUT017,2931.7887687203793
FDC04,OUT013,3956.960966486485
FDZ32,OUT017,1622.9196420689655
FDD50,OUT045,2608.1464869198326
FDU56,OUT017,3035.8932718309866
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,552.5502107784429
NCK18,OUT046,2608.1464869198326
DRH25,OUT049,876.3205797979801
FDT57,OUT046,3956.960966486485
FDV56,OUT018,1622.9196420689655
FDV12,OUT045,1517.6348566210052
FDN52,OUT017,1262.9388238410586
FDX38,OUT035,754.596095726496
FDE47,OUT018,2022.537150961536
NCO07,OUT013,3628.9480612403117
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,542.9755395973153
DRH51,OUT018,1262.9388238410586
NCY54,OUT045,2997.4076790419153
DRG49,OUT013,3956.960966486485
NCC19,OUT049,3343.83909115044
NCV53,OUT045,3956.960966486485
FDZ47,OUT019,230.00859181286538
NCO26,OUT018,1874.4309598591553
NCP02,OUT045,876.3205797979801
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,3956.960966486485
FDB20,OUT010,130.33349056603777
DRL11,OUT013,2662.2946364485974
DRD60,OUT045,3035.8932718309866
FDW14,OUT010,230.00859181286538
FDL27,OUT010,130.33349056603777
FDU09,OUT018,876.3205797979801
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2736.9684298755183
FDZ57,OUT027,3175.335988157896
FDF02,OUT010,230.00859181286538
FDG28,OUT045,3956.960966486485
NCI31,OUT046,552.5502107784429
FDT43,OUT013,754.596095726496
FDU20,OUT046,2153.3142637362616
FDD53,OUT013,637.5735090128759
FDW15,OUT045,2410.0863865853667
NCT53,OUT045,2662.2946364485974
NCG55,OUT027,3175.335988157896
FDD48,OUT035,1874.4309598591553
