Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2860.2389343128616
FDU08,OUT049,1554.5496064403872
NCW30,OUT045,4192.172832220692
NCM18,OUT013,1155.7778584217124
FDS22,OUT035,622.988097315981
NCH18,OUT017,3930.6627789914437
FDC23,OUT013,2886.1547643227786
FDY46,OUT013,3039.569788172708
NCU06,OUT046,3773.146465609204
FDX57,OUT045,1546.9334000431036
FDX36,OUT027,5859.925050868833
FDL16,OUT045,766.0808937472071
FDT16,OUT010,571.2899296887074
FDN16,OUT018,1632.9219846593166
FDC03,OUT046,3112.827404679752
DRF60,OUT013,3853.5846526527603
FDS27,OUT027,5756.541689620003
FDP33,OUT010,573.5577448422894
FDJ36,OUT018,1619.6360519886853
NCR42,OUT013,693.1635989927719
FDV14,OUT017,1358.4903581772835
NCP42,OUT035,3067.6458847076447
FDB50,OUT027,1972.0333623454064
NCC30,OUT027,4441.207130725411
FDA23,OUT018,1625.759338032291
FDW16,OUT017,1402.062159723904
FDQ52,OUT010,573.5577448422894
FDB58,OUT049,2284.2247185187152
NCP29,OUT049,1057.7645040106956
NCM05,OUT045,4199.678650557365
FDO25,OUT013,3481.911952054261
NCM54,OUT046,2103.5726035177136
NCL54,OUT046,2893.1570332598285
FDL39,OUT010,450.0080832504292
FDF53,OUT018,2852.5147122110525
NCQ42,OUT035,2031.6928867020636
FDF58,OUT013,1201.9579832472637
FDZ04,OUT035,1051.3247766888699
FDE26,OUT019,295.55333452626587
FDS60,OUT017,2922.728916315507
FDV58,OUT017,3007.601648406775
FDM04,OUT045,784.8924394235069
FDE08,OUT035,2526.9477382070017
NCB43,OUT049,3070.459675519788
FDU11,OUT010,271.7800676344397
FDF22,OUT019,567.3448000643317
FDE24,OUT013,2061.465777865774
DRJ49,OUT046,2100.4641091569083
NCQ53,OUT035,3947.9931427386427
NCL41,OUT013,692.9133556806291
FDR22,OUT013,1731.6867962432857
FDH04,OUT035,1453.2644906695539
DRH15,OUT045,634.3438659116647
FDY40,OUT049,775.4296941621662
NCI17,OUT035,1542.9020269885068
NCC18,OUT013,2843.8393329295977
FDY28,OUT027,5859.925050868833
FDB45,OUT027,2858.952650183746
NCL30,OUT018,1972.4221168101537
FDM10,OUT017,3617.720006726229
FDH22,OUT027,2981.7864495791773
NCZ53,OUT017,3113.6404371194935
NCI18,OUT013,3650.1614688962586
FDH14,OUT027,3025.0128833561075
FDR36,OUT027,1021.7450009686422
FDW01,OUT045,2528.6275266507773
FDK02,OUT027,2936.271985024203
FDJ02,OUT018,2444.185072240483
FDU55,OUT013,4164.456672990346
NCV18,OUT027,2505.631711754689
FDH14,OUT018,1993.348088264069
FDZ37,OUT045,1384.7104890272008
FDX49,OUT049,3723.19735579734
NCD43,OUT046,1644.145712620608
FDZ07,OUT013,1158.3101871403976
FDK43,OUT035,2050.8308134985773
FDR32,OUT018,3507.9659037220567
FDT39,OUT013,2413.230719983283
NCV54,OUT017,2005.492552934915
FDF38,OUT018,608.9531265336614
FDV60,OUT046,3029.6818439585822
FDH44,OUT027,4060.7731681489886
FDS21,OUT046,1058.4805248483517
NCL41,OUT045,607.4068477391222
FDM46,OUT017,1480.1769798951218
FDU27,OUT045,768.3350384594742
NCJ54,OUT017,3846.888477423124
DRG51,OUT018,2580.863751514663
NCA29,OUT019,386.3888830814885
FDR47,OUT045,3043.361165040821
NCL19,OUT027,3025.0128833561075
DRG01,OUT049,1199.6111953324514
FDG10,OUT046,969.2584448408043
NCV05,OUT049,2468.4256367800913
NCH18,OUT019,570.5695852007876
FDV14,OUT018,1362.1745016971677
DRJ23,OUT035,3041.2161059491323
DRJ11,OUT046,3148.3133604993454
FDZ03,OUT017,3136.0397397355805
FDI27,OUT010,130.71204254069272
FDJ14,OUT018,1334.3850069392158
FDU32,OUT017,2027.8413153836632
FDD47,OUT027,4289.120608175246
DRF36,OUT035,3097.1360714551993
FDM21,OUT046,4188.189222027588
FDV10,OUT018,613.6255589672166
FDH60,OUT018,2925.875876785223
FDX47,OUT010,371.9202608006928
FDT19,OUT019,419.35984713130557
FDO11,OUT045,4103.5090003882515
FDH24,OUT027,4225.266867646709
FDL02,OUT018,1634.3511670872315
FDB02,OUT049,2883.961522465964
FDA43,OUT046,3096.961276647383
FDG52,OUT045,764.0371955404058
DRC12,OUT013,3037.141058359854
FDY37,OUT018,2054.6352112043137
NCU18,OUT045,2053.0659717399494
FDU09,OUT035,867.9462543461643
DRJ25,OUT027,1094.1543690975786
DRE12,OUT018,1833.0332820025274
DRL47,OUT017,2020.565076445673
DRK01,OUT046,1532.0081738386498
FDC22,OUT019,503.25369649628766
FDG44,OUT013,972.4219052797238
FDW04,OUT035,2014.870055738359
FDK09,OUT049,3683.081607874582
NCN43,OUT035,2043.0581925405
FDG04,OUT049,3113.529744199243
FDH32,OUT010,227.39030817682718
DRI47,OUT017,2511.0880124217542
DRE15,OUT013,1291.8035684050387
FDY11,OUT035,1081.4492235957619
FDO60,OUT049,676.7376530255139
FDQ20,OUT018,608.2397524721711
FDO57,OUT027,4256.6089663387565
FDT14,OUT019,278.3138471795269
FDA57,OUT049,640.500936608579
DRN35,OUT017,591.6666018290593
FDJ03,OUT046,805.8895298998017
FDX28,OUT017,1633.5117796962375
DRE25,OUT045,1416.6929313394483
FDR09,OUT046,4097.457918468539
FDB23,OUT035,3859.9265606460162
FDO08,OUT045,2589.399997899607
FDQ23,OUT049,1631.985078002288
FDW04,OUT013,2023.9741951010676
DRK13,OUT010,550.9613710639107
NCL17,OUT027,3025.0128833561075
FDY21,OUT035,3093.0660677032015
FDJ38,OUT027,5133.034765725122
FDA37,OUT019,282.0856193536273
FDV43,OUT013,738.7729578390338
FDL36,OUT046,1444.8944369109463
FDD53,OUT045,626.9649579814545
FDZ19,OUT010,427.8680309784876
FDV21,OUT045,2003.6867963714333
NCL54,OUT018,2794.305500922943
DRI47,OUT027,4036.1840187472426
DRG03,OUT049,2527.3583528104236
FDG21,OUT013,2479.069686434392
FDW03,OUT018,1633.5349448340378
NCI55,OUT046,2087.3995420918727
DRC36,OUT019,423.9818259909724
FDH22,OUT017,1997.3907459624693
FDV20,OUT045,2013.0873720522004
NCU41,OUT027,5712.951881492939
FDN46,OUT027,2858.952650183746
FDK50,OUT045,2589.4339030851775
NCA05,OUT027,4063.553264810443
DRH01,OUT018,2750.047405717497
FDT08,OUT018,2441.0627521944157
FDM08,OUT018,3520.05533777574
FDZ07,OUT035,957.1849528357743
FDS22,OUT017,745.7379854944603
FDV35,OUT027,4163.215709905807
FDI28,OUT010,158.51525020852918
FDW58,OUT027,2878.1345533868093
FDT52,OUT045,3978.136585153112
FDY34,OUT046,2605.948460538452
FDR10,OUT046,2614.7538141604928
FDK57,OUT017,1982.6863041223594
FDR02,OUT027,2896.7491225533704
FDX49,OUT046,3733.338475645769
FDQ20,OUT046,654.6724214630698
DRK23,OUT045,4099.5192218000775
NCW06,OUT046,3111.5918214823328
FDR31,OUT017,2444.899523909667
NCE43,OUT013,2750.7830884460423
DRO59,OUT027,1957.2325482374583
FDN09,OUT049,3949.1972543349298
FDR11,OUT046,2557.9489942865434
FDO57,OUT013,2564.723953519297
NCX18,OUT017,3060.39122193695
FDB05,OUT018,3743.6660967418998
FDQ08,OUT018,968.0941349777896
NCG43,OUT035,1477.4145954818823
FDJ56,OUT013,1637.0205669960703
FDA13,OUT010,130.71204254069272
FDO56,OUT017,1902.9474604790794
FDB37,OUT018,3672.3861089633215
FDZ02,OUT018,1527.5501791122404
FDQ24,OUT046,4071.4282128459586
FDM16,OUT013,1273.823367832854
FDU35,OUT049,1561.7413530755948
FDT35,OUT035,2758.3038893326316
NCX30,OUT049,3961.480275258389
FDG04,OUT017,3095.723223306179
FDI12,OUT035,1363.4225899184576
FDE35,OUT035,938.705862519299
NCP14,OUT027,2861.971462679316
NCY53,OUT045,1710.5837814850167
FDP49,OUT017,865.8400465256908
FDQ04,OUT017,614.6878518180207
FDM39,OUT035,2979.852187354966
FDO58,OUT019,380.698119142118
FDC56,OUT017,1946.311127397376
NCQ54,OUT046,2732.0996180400994
FDV10,OUT027,1021.6733854162951
NCK17,OUT046,654.6724214630698
NCF55,OUT027,1010.7572602563973
FDV33,OUT013,4171.306931722264
NCH29,OUT019,235.01644249123837
FDA37,OUT027,2981.7864495791773
FDH46,OUT018,1629.145753939708
FDS25,OUT035,1724.6803555792656
FDH04,OUT027,2712.5645659238617
FDX52,OUT046,3133.416692687674
NCD42,OUT017,591.9695677815906
FDW47,OUT017,1998.2161120377853
FDL25,OUT027,2807.504802500428
NCJ06,OUT010,272.274237063145
FDY09,OUT013,2876.672278685512
FDS40,OUT046,633.6940757568634
FDH41,OUT017,3610.533238008144
FDG38,OUT035,1360.5151762907
FDU03,OUT027,4789.202703054669
FDV20,OUT046,2053.2705114956175
DRB13,OUT045,3099.0375887379637
NCQ30,OUT013,2015.3053195163907
NCH06,OUT013,3818.874387194388
FDU50,OUT018,1833.6338213573483
NCO42,OUT019,363.0878744961642
FDW09,OUT018,1290.6513552843269
FDH04,OUT013,1418.7997538390919
FDC21,OUT045,1649.2267299662662
FDL21,OUT049,640.500936608579
FDM46,OUT010,227.08229103835086
FDT22,OUT019,131.488908505408
FDB28,OUT035,3108.9709703703725
FDI12,OUT018,1375.759962092274
FDA28,OUT045,2014.3652465140224
FDF59,OUT013,2018.4387181516554
FDM45,OUT027,2977.4620493763437
FDQ56,OUT017,1343.9590347481485
FDR46,OUT049,2513.9541742741853
FDT01,OUT013,3491.649008356871
FDD16,OUT027,1512.4134888327449
NCU30,OUT010,381.2903879761369
FDM40,OUT010,356.6284023168162
FDI56,OUT035,1456.0790807595324
NCS30,OUT013,2011.4595015013026
FDU08,OUT017,1555.9212423966017
FDX51,OUT027,5756.541689620003
FDA43,OUT045,3075.4428256530978
FDX59,OUT010,130.71204254069272
FDC37,OUT018,1634.7317091779075
FDP58,OUT013,3539.140636453151
NCY42,OUT035,2088.1072254829596
FDF21,OUT018,3024.1766957760638
FDU10,OUT027,1018.1937498735954
DRL47,OUT018,1979.1753172099725
FDA58,OUT018,3626.5261115200847
FDJ22,OUT049,3054.1161056049373
FDK50,OUT046,2545.5712093937987
FDO38,OUT035,1275.529314813444
DRF60,OUT035,3955.345691777808
NCZ42,OUT019,570.5695852007876
FDD35,OUT049,2018.4425166228618
FDL25,OUT045,1455.6624605575907
FDJ16,OUT013,1039.5713688540561
DRK59,OUT049,3791.8959846022485
FDI50,OUT046,3824.6207076540454
NCB19,OUT045,1372.1321987335373
DRI37,OUT035,931.3897610327155
FDA14,OUT027,4063.553264810443
FDC08,OUT018,3489.4077830631622
FDS45,OUT046,1644.7325675626487
FDI21,OUT049,1056.9253248271023
DRJ47,OUT035,2833.0388731450803
DRE37,OUT027,5124.823737974634
FDT55,OUT018,2512.3796609530154
NCG42,OUT027,2993.572465650188
FDA31,OUT049,2851.6573840113815
NCW42,OUT046,3708.5771118212265
FDF50,OUT017,3093.710315256778
FDK56,OUT049,3140.653301697484
FDX10,OUT035,598.8255423556229
NCK07,OUT027,4263.648123184596
FDZ49,OUT017,3717.982883404136
FDR33,OUT013,1655.1286378764125
FDO44,OUT018,1708.706150450913
FDA20,OUT046,3145.1135998958903
NCL30,OUT045,2021.1625384829085
FDI05,OUT019,144.6726706328897
FDQ12,OUT018,3544.3120381687168
FDH47,OUT017,1521.6276005026123
FDH34,OUT018,3035.619291627928
FDF29,OUT046,2109.8522015704966
FDG40,OUT018,590.6096667024773
NCE18,OUT017,4056.9157938043627
FDP21,OUT010,498.68944683951116
FDY50,OUT013,1419.2783300137046
FDB36,OUT049,2095.0041822157295
NCZ29,OUT049,2048.6801911775665
FDU20,OUT018,1944.741433175387
FDO56,OUT013,1924.0594298710248
FDW31,OUT049,3094.3158439255085
DRH59,OUT013,1292.679940689578
NCB30,OUT017,3076.7281756735465
FDK43,OUT027,2981.7864495791773
FDW43,OUT045,3887.337162253168
NCL19,OUT017,2093.2627527445024
FDJ27,OUT046,1613.4452478003627
FDC45,OUT046,2771.124230738162
FDY40,OUT035,777.6474904899289
NCM41,OUT035,1449.9432289481913
NCK18,OUT019,382.9030067035061
FDP37,OUT049,2059.6802887454205
FDA27,OUT027,5859.925050868833
NCX30,OUT035,3996.818812060556
FDR09,OUT017,4032.9676051721094
FDG08,OUT027,4384.60483701116
NCU30,OUT013,2521.5459662147896
FDB16,OUT017,1375.5686288995819
FDM16,OUT017,1117.1306523146657
FDC48,OUT013,1410.4305602592835
NCF18,OUT046,3071.9263329615287
FDU46,OUT018,1368.8801483786206
FDH41,OUT018,3352.8228331568125
NCN42,OUT010,363.32652245964863
FDU49,OUT046,1372.9185252867287
FDB20,OUT027,1973.5594284026513
FDG50,OUT019,219.30429399340812
FDW20,OUT045,2045.5434163734164
NCO55,OUT049,1659.641535819987
FDX48,OUT046,2525.908800836309
FDU48,OUT046,2067.97971148666
FDR48,OUT019,365.5793396592516
FDK27,OUT013,2051.1335135085947
FDT35,OUT013,2598.840262726988
FDN12,OUT049,1678.1587902070416
NCE31,OUT019,130.71204254069272
FDL21,OUT017,609.3039687726431
FDV56,OUT017,1648.7663649146007
FDR16,OUT017,3625.1970207429126
NCP41,OUT049,1658.8534554416067
FDJ27,OUT013,1636.3711808301593
FDA07,OUT017,2005.4995826643417
FDK55,OUT049,1379.8827517148543
FDM33,OUT049,3625.6532976670283
FDY46,OUT046,3062.678130278798
FDD36,OUT046,1991.0477567843013
FDB12,OUT027,2855.6582606475818
FDF28,OUT019,282.0074322888848
NCE07,OUT019,298.7807579645916
FDW50,OUT027,4268.996203517151
NCW18,OUT017,3899.62045157596
NCJ17,OUT019,202.18099045649706
DRZ24,OUT010,271.7800676344397
FDS07,OUT035,1943.67990103983
NCW05,OUT010,251.99506487795108
FDZ22,OUT018,1345.0333641909515
FDK02,OUT046,1996.1144097091328
FDZ45,OUT027,5770.217952143505
FDL25,OUT046,1405.2221186739546
FDS08,OUT045,2851.3977446822882
NCZ42,OUT027,5859.925050868833
FDX57,OUT035,1539.8314565592418
FDF21,OUT046,3135.721008992062
FDJ56,OUT018,1532.6096371418028
FDX10,OUT013,692.1340264388986
DRG48,OUT035,2456.678131686925
DRN37,OUT046,2674.857131581687
NCY41,OUT018,589.5654209600679
FDN28,OUT045,1645.2303462976708
FDE34,OUT045,3066.1040653332834
FDR10,OUT045,2656.1360252425466
FDC32,OUT017,1450.998015303173
DRG13,OUT046,2619.4488869751312
FDP59,OUT049,1643.262894139218
NCT53,OUT010,383.7281675735698
FDL57,OUT027,5859.925050868833
FDN32,OUT010,478.62083205898585
FDK09,OUT018,3475.7921605744896
FDA52,OUT010,431.5651204869391
FDC57,OUT049,3047.3823104146986
FDI09,OUT035,3872.267329419591
NCB07,OUT046,3029.561136774851
FDP26,OUT035,1644.61738612295
FDP40,OUT027,2917.566919295574
FDL15,OUT013,2476.4023643268015
FDV07,OUT046,1748.148634496848
FDS03,OUT017,1055.6734951364913
FDE50,OUT049,3050.8928269581597
FDQ15,OUT017,1275.479303536099
FDQ33,OUT010,363.73849259823044
FDT22,OUT013,1040.6820147987855
DRO35,OUT035,1929.9189182202524
FDJ41,OUT049,4179.93096520576
FDQ27,OUT035,1645.6907113493364
FDC26,OUT017,1794.0144975679668
NCF43,OUT027,3057.516848425021
NCR50,OUT035,2541.9937060932994
FDE39,OUT018,1954.0943261410234
FDN49,OUT027,1020.4912779112584
DRG11,OUT035,1649.8135849083067
NCA18,OUT049,1937.8453639340923
FDM36,OUT018,2766.6784052337707
FDW32,OUT017,1356.897618983521
NCQ18,OUT010,239.29777098559003
FDX14,OUT027,1686.140271579597
FDD46,OUT017,2450.5346584046633
FDI34,OUT019,570.9932478211321
NCJ17,OUT035,1363.087526623281
FDB52,OUT035,4151.01194293498
FDV55,OUT018,2408.6371008789906
FDC57,OUT046,3048.66955544979
FDB29,OUT046,1938.8463169401534
NCO43,OUT035,1616.0750923837932
FDG44,OUT045,837.8749650191107
FDJ34,OUT045,2003.1425152020902
FDH40,OUT049,1339.4940582287602
NCD07,OUT027,2917.566919295574
FDB41,OUT017,748.2392747686049
FDH47,OUT018,1500.9281361044552
DRK37,OUT035,3121.997540593525
FDM25,OUT019,429.6453559854086
NCX06,OUT045,3078.4710231024465
NCS05,OUT017,2063.0044810622508
FDS39,OUT045,2085.535981021005
FDC47,OUT027,5859.925050868833
FDG20,OUT013,2877.1628652978775
DRL23,OUT017,1647.4231813815454
FDY33,OUT013,2543.808470383127
NCH18,OUT045,3965.9020414828287
FDX47,OUT035,2478.7681392956383
NCB06,OUT045,2593.6616340304595
FDP36,OUT049,778.1916043945262
FDW44,OUT018,2765.428892166487
NCU41,OUT018,2942.918089765482
NCS17,OUT046,1531.2732090540758
FDD46,OUT035,2478.8316837487005
FDE45,OUT017,2892.7138852523954
FDI09,OUT017,3831.4860882512717
NCJ54,OUT010,571.4528914578339
NCA29,OUT018,2786.2570006048018
NCN41,OUT027,2979.505329541205
FDY34,OUT035,2625.2748030321386
NCG55,OUT035,1920.1504365395197
DRM49,OUT046,687.634883986235
NCB42,OUT049,1975.7791791047016
FDE58,OUT045,1915.3210113547561
DRJ25,OUT013,843.8309228722896
FDS47,OUT010,200.8386061037001
FDY21,OUT049,3109.6251499955238
NCI54,OUT013,1732.730967439607
FDO24,OUT017,2538.7251472314515
FDY43,OUT035,2778.4103981647554
FDF35,OUT018,1635.6943506202867
NCP29,OUT019,134.24169470741006
FDN28,OUT027,2855.6582606475818
FDJ50,OUT018,785.7480809017146
FDQ14,OUT027,4075.222971047928
FDC37,OUT035,1650.7250053550538
FDN08,OUT046,1968.5948798133022
FDD04,OUT035,2099.6886794046018
FDW34,OUT018,3670.4198808180167
FDP04,OUT017,1050.111169435657
NCG07,OUT017,3113.053701355879
NCN14,OUT018,2967.9495130233922
FDJ16,OUT045,868.8580523141012
NCM42,OUT045,1659.3871336605205
NCF19,OUT046,802.4170348122693
FDY21,OUT018,2996.177887586517
FDY19,OUT035,1921.393650184478
FDV09,OUT045,2519.4468730432404
FDA28,OUT013,2066.3267618071577
FDC38,OUT018,1979.5952624115353
FDL28,OUT045,3859.9895904576474
NCH43,OUT049,3618.3817130297484
NCN53,OUT045,607.9144468904527
NCW05,OUT017,1651.252683612445
NCO30,OUT018,2937.6747047847234
FDT04,OUT019,130.71204254069272
FDB27,OUT018,2996.5528878720797
NCK07,OUT013,2588.0775888306102
NCA53,OUT013,836.2767089202323
FDB33,OUT018,2542.9879730281623
FDU37,OUT017,1280.0565193451303
FDR13,OUT035,1920.2245011061407
FDE45,OUT049,2895.7005057166893
FDV37,OUT017,3090.395535148167
FDX44,OUT019,230.2659004010937
NCL06,OUT017,4157.8716798832575
FDJ28,OUT045,3103.2347043242
FDX55,OUT049,3648.689654498084
NCK17,OUT018,608.055751621831
FDH52,OUT035,989.6548212750322
FDN13,OUT027,2855.6582606475818
FDK44,OUT018,2739.00687678223
FDU16,OUT046,1352.6780693324154
FDZ07,OUT017,931.3897610327155
NCN06,OUT027,4266.999273999576
FDH02,OUT010,224.60912107793666
NCW18,OUT045,3934.571292977212
FDH57,OUT013,2048.3641542860832
FDV35,OUT045,2540.480334226495
NCU29,OUT013,2405.8290835889184
NCP02,OUT046,970.3399962059194
FDN44,OUT013,2572.327735975061
FDX03,OUT018,637.3666748079158
FDR11,OUT010,379.78068316216536
FDA36,OUT046,3134.36375394308
FDP58,OUT027,5859.925050868833
FDH31,OUT045,1539.3710915075762
FDH34,OUT035,3119.1203755904494
FDS13,OUT035,4111.499616796695
FDT01,OUT018,3406.7506141579615
FDY09,OUT049,2884.999867458525
FDV33,OUT027,5859.925050868833
NCW29,OUT010,275.98114372798716
NCN17,OUT045,1630.8710884006532
FDX01,OUT046,1988.2670954271061
FDL03,OUT049,3001.6376026120865
DRL59,OUT049,884.2448931153266
DRM11,OUT027,5859.925050868833
FDA43,OUT049,3095.8565073382115
FDZ56,OUT010,383.9322255555413
FDI44,OUT018,1283.9007363409357
FDB50,OUT013,1383.6023593115262
FDU15,OUT019,130.71204254069272
NCJ19,OUT019,130.71204254069272
FDD48,OUT013,1929.2549837837034
NCW42,OUT035,3789.292131507084
FDL24,OUT017,2886.7091173442727
NCB30,OUT013,3068.9616956828436
FDK25,OUT013,2741.295177537775
FDW28,OUT049,3036.3401934759318
FDD47,OUT017,2856.8740029694204
FDK16,OUT019,234.12951374835157
FDW37,OUT046,1448.6012707475634
FDA48,OUT035,3715.8974608148505
FDA14,OUT017,2510.173048445619
FDV15,OUT013,1637.4811534064586
FDN22,OUT049,3976.2257814343866
NCD55,OUT045,627.8431970277243
FDY43,OUT013,2700.3725785984825
NCU05,OUT017,1285.0182471973135
FDF10,OUT035,2530.233414086094
FDR39,OUT018,2966.3729585179076
FDG40,OUT013,693.1635989927719
FDZ28,OUT019,282.5864444026695
FDE02,OUT045,1479.1379695848043
FDU60,OUT049,2747.4722451995553
FDM21,OUT013,4142.4083522448
FDV52,OUT019,276.2045528749697
NCW06,OUT013,3083.5760585862304
FDX36,OUT035,3762.5638268291914
FDT35,OUT027,4286.752143472963
NCL19,OUT010,281.9094406688193
NCD31,OUT046,2635.153561404987
FDE53,OUT019,258.67064202265425
FDW58,OUT019,248.40964606206762
DRF48,OUT046,3119.691304711952
FDW57,OUT035,2861.163546093819
DRH13,OUT017,1648.7663649146007
FDT33,OUT013,2675.5285861099374
DRK47,OUT027,5859.925050868833
FDY22,OUT010,312.16074633123895
FDC35,OUT019,564.4540167541035
FDO03,OUT013,3735.0632072754906
FDF24,OUT045,1310.4518396076012
FDF56,OUT018,2890.1211531747845
FDD28,OUT013,1039.4505910753535
FDG53,OUT027,3021.5070307742694
FDO27,OUT019,237.88639990289641
NCF54,OUT018,2736.8263285374323
FDC20,OUT027,1274.3661991037598
FDU10,OUT046,649.2746377566215
DRA24,OUT018,2539.4509094693635
FDA02,OUT010,361.8146222948055
FDG10,OUT017,867.7701709426141
FDW39,OUT010,430.78910104809154
FDP04,OUT019,139.97437391771237
NCM55,OUT013,3120.7696779889548
FDG47,OUT045,4196.872374344053
NCU41,OUT017,3035.707061807328
NCK31,OUT017,782.8090611783795
FDZ46,OUT045,1660.1393145550092
FDU13,OUT027,4068.999321717798
NCF19,OUT045,769.0616450608163
NCJ43,OUT013,2867.9982802793306
NCJ05,OUT045,2534.7722449722946
FDS04,OUT027,3007.147856680955
FDX28,OUT010,240.54370682024432
FDB41,OUT027,1089.392175413801
FDG53,OUT046,2094.18866260178
FDL15,OUT010,367.6782274289217
FDQ08,OUT049,983.9407678951195
DRN36,OUT013,1541.7692297874905
FDI46,OUT013,4053.1149907532763
FDG16,OUT027,5859.925050868833
FDV32,OUT013,1205.8324531918174
FDF44,OUT010,277.83655495219375
FDK04,OUT018,883.0247681098787
NCA41,OUT013,3078.1546596472344
FDD51,OUT017,625.5232732603639
NCZ53,OUT045,3110.522213375768
FDP01,OUT027,4084.6531867195945
FDY25,OUT049,3058.9443814134984
FDB17,OUT018,2905.6638289076577
NCV54,OUT018,1934.8928994206428
FDJ32,OUT017,1050.8360143564987
FDA37,OUT049,2034.5319096543417
FDG35,OUT035,2856.16217517573
NCM05,OUT018,3911.2757901342634
FDG45,OUT046,3615.6221528265664
FDH28,OUT013,709.5120633633109
NCE18,OUT049,4060.7109565677983
FDH38,OUT045,1949.7188999511004
FDR56,OUT013,3084.796276990545
FDH17,OUT027,2831.7586795516218
FDD39,OUT049,3624.7865760946333
FDB41,OUT049,775.6516948901257
NCR53,OUT046,3653.8327949672175
FDX46,OUT017,868.8580523141012
FDV28,OUT049,620.8300346305532
FDA08,OUT018,2520.808996705726
FDH45,OUT017,614.3921670393794
NCS38,OUT010,268.04986432152276
FDD40,OUT010,505.74664740720385
DRM59,OUT035,2476.82718416074
NCJ43,OUT018,2783.9547983545385
NCN29,OUT013,840.004152936376
NCC19,OUT045,3129.0646613164276
FDR56,OUT035,3082.476370087961
FDZ43,OUT049,3933.5999175415404
FDJ32,OUT010,131.88101402356753
DRH03,OUT017,1451.68292833344
NCZ54,OUT035,2627.9345450653013
FDE26,OUT017,2463.370536180209
FDS03,OUT045,1054.3592357034618
DRZ24,OUT019,278.8272903444403
FDO48,OUT027,5859.925050868833
FDW39,OUT049,2863.8148131660487
NCK05,OUT049,1019.4004139280966
NCK30,OUT017,4084.181824942225
FDT27,OUT018,3595.065907266884
FDS08,OUT019,430.1946411392971
NCJ19,OUT049,886.5739916618389
FDC58,OUT045,634.1982941488816
DRE37,OUT013,3115.5477560367854
FDW02,OUT035,2023.8714462633684
FDJ02,OUT010,363.79742731366343
FDX09,OUT045,2892.9742624183527
FDT31,OUT010,494.49321682532354
FDI24,OUT049,2901.921154547842
FDY09,OUT045,2889.616023509323
FDV28,OUT045,606.5142344416402
DRM47,OUT049,3135.0155576163684
FDT52,OUT019,570.5695852007876
FDI48,OUT018,846.6488079461815
FDY55,OUT017,4029.7816019819256
FDU48,OUT013,2035.3494682653586
FDN25,OUT045,865.8400465256908
FDP20,OUT049,2058.5710683194843
FDJ15,OUT013,3115.575052437385
FDD04,OUT018,1986.444751097492
FDY58,OUT045,3873.957297704264
FDR37,OUT018,3019.631649722046
FDF44,OUT013,2018.0279619091264
FDD32,OUT045,1335.133195557493
FDR57,OUT017,2469.8180281482278
DRG39,OUT027,1274.6590063774975
FDX15,OUT017,2577.6013238393757
DRN37,OUT045,2586.8194569144557
FDW40,OUT027,3021.5070307742694
FDB32,OUT049,1468.0401472536612
FDM40,OUT018,2130.6431909090993
FDE39,OUT027,2953.818814832607
DRH49,OUT017,1336.2106128345665
FDT46,OUT049,778.1916043945262
NCF06,OUT035,4166.576696909089
FDP07,OUT017,3012.893044047052
FDC04,OUT013,3877.528579012407
FDZ32,OUT017,1645.1038564072953
FDD50,OUT045,2768.8378137330474
FDU56,OUT017,3098.1618198214196
FDV34,OUT017,1079.1199084325508
NCY41,OUT013,692.4899931453017
NCK18,OUT046,2605.586406184678
DRH25,OUT049,836.5179722448177
FDT57,OUT046,3917.7747221546374
FDV56,OUT018,1635.2339855686212
FDV12,OUT045,1539.8314565592418
FDN52,OUT017,1377.363914136893
FDX38,OUT035,764.7819253116437
FDE47,OUT018,1965.076628818587
NCO07,OUT013,3540.834419955476
FDV09,OUT027,4072.3725904026637
FDZ23,OUT019,477.80077795665625
DRH51,OUT018,1369.8911008552855
NCY54,OUT045,2857.6388957864983
DRG49,OUT013,3901.975319571754
NCC19,OUT049,3149.132045624998
NCV53,OUT045,3982.751819970088
FDZ47,OUT019,247.6431769236321
NCO26,OUT018,1840.8780578124363
NCP02,OUT045,969.7786322477309
NCW30,OUT018,3899.5079652228164
NCN55,OUT046,3933.005858728843
FDB20,OUT010,151.9664333326403
DRL11,OUT013,2479.6076157693537
DRD60,OUT045,3088.6176687380835
FDW14,OUT010,206.1124554448986
FDL27,OUT010,143.45032436618325
FDU09,OUT018,879.314067314183
DRH36,OUT027,1512.8311922508792
FDP34,OUT027,4143.506040315824
FDE04,OUT017,2864.6135014046486
FDZ57,OUT027,2995.295181738069
FDF02,OUT010,240.73070986695006
FDG28,OUT045,3979.581942441531
NCI31,OUT046,633.3234358619244
FDT43,OUT013,859.418197829922
FDU20,OUT046,2085.95815377192
FDD53,OUT013,715.2187083103734
FDW15,OUT045,2527.410328953857
NCT53,OUT045,2562.366066840248
NCG55,OUT027,2922.804921054003
FDD48,OUT035,1913.0089732664894
FDG47,OUT049,4185.5269316928325
FDI21,OUT017,1053.5200565198684
FDT27,OUT017,3842.963804293361
DRO35,OUT013,1938.8971446549558
FDD33,OUT017,3856.2194894983604
FDC04,OUT035,3963.4708719431846
FDY34,OUT013,2569.6592314326945
DRJ49,OUT049,2090.981637160058
FDE05,OUT049,2438.7389232087125
